date,total_pnl,price_pnl,funding_pnl,costs,equity
2023-07-25,23.003585324600223,23.59724717700803,1.2507949891547556,1.8444568415625617,1942.3446918777286
2023-07-26,224.9761259778544,225.49632768201153,1.3927714132517546,1.9129731174088411,2167.320817855583
2023-07-27,-48.32609144091682,-47.53930967840874,0.4738220599943639,1.2606038225024379,2118.994726414666
2023-07-28,-45.88019963006997,-46.35224367978599,1.1817644973688912,0.7097204476528661,2073.114526784596
2023-07-29,30.63515447363337,30.490077177104723,0.9237236155304331,0.7786463190017874,2103.7496812582294
2023-07-30,-120.5617458043719,-120.46402948437111,0.30360430808382943,0.40132062808462793,1983.1879354538573
2023-07-31,-51.02630929677059,-49.85252462529102,-0.10014394469435373,1.0736407267852168,1932.1616261570866
2023-08-01,-45.53087285312643,-45.22712458799724,0.6978414201023051,1.0015896852314898,1886.6307533039603
2023-08-02,-63.325672579771556,-60.246918796800024,0.7505580772350574,3.8293118602065874,1823.3050807241889
2023-08-03,-82.27758801182611,-79.62636478126208,-0.8020726076214887,1.8491506229425378,1741.0274927123628
2023-08-04,-4.899751921916764,-2.9829381102820562,-1.0841347857636996,0.8326790258710115,1736.1277407904458
2023-08-05,-35.41702359570109,-33.72282513888393,-1.2074955610141433,0.4867028958030193,1700.7107171947446
2023-08-06,36.823371542305296,38.77714411438672,-1.447132993680065,0.5066395784013643,1737.5340887370498
2023-08-07,-8.63874674428564,-6.498181594921232,-1.6128563320519052,0.5277088173125051,1728.8953419927643
2023-08-08,-100.69668201012553,-99.00477114496621,-1.433520367857079,0.25839049730223734,1628.1986599826387
2023-08-09,36.23915027104668,38.44798493045473,-1.6254616975644114,0.5833729618436405,1664.4378102536853
2023-08-10,47.94044763808007,49.54311109087496,-1.341858916634533,0.2608045361603639,1712.3782578917653
2023-08-11,19.634756735575646,20.37478728341046,0.40156586970258673,1.1415964175374016,1732.013014627341
2023-08-12,18.744620022525286,19.28566006219814,0.10937782262432579,0.6504178622971821,1750.7576346498663
2023-08-13,-33.976529062663936,-33.69056533724341,-0.136732418309221,0.14923130711130925,1716.7811055872025
2023-08-14,59.86038863004095,61.83433829908172,-1.290486212232993,0.683463456807776,1776.6414942172437
2023-08-15,-26.97716630344663,-25.390382420043764,-0.904881408226465,0.6819024751763951,1749.664327913797
2023-08-16,66.09938851147872,67.2417029021399,-0.24380318926513045,0.8985112013960701,1815.7637164252756
2023-08-17,605.4993647917685,607.8199908637133,-1.5529287647031749,0.7676973072416855,2421.263081217044
2023-08-18,128.5799944515837,127.96366236843116,0.998412622702632,0.3820805395500909,2549.843075668628
2023-08-19,-32.79100817973324,-34.057993124116436,2.4403318056495436,1.1733468612663487,2517.052067488895
2023-08-20,-46.993653342758144,-47.364069278520475,2.0488304159110178,1.6784144801486813,2470.058414146137
2023-08-21,155.66979704563727,152.1968352842981,4.347128814252814,0.8741670529136223,2625.728211191774
2023-08-22,83.4130551674333,80.60239821478736,3.587026126425975,0.7763691737800209,2709.1412663592073
2023-08-23,-254.63033049608805,-256.0712930920752,1.6734334866976648,0.2324708907104883,2454.5109358631194
2023-08-24,60.809638878427414,60.434614955808485,0.6950656635426424,0.3200417409237191,2515.320574741547
2023-08-25,50.79150323468155,50.96548035368177,0.11833354330469763,0.29231066230491587,2566.112077976228
2023-08-26,52.98368474362547,53.02030214815047,0.167204627031686,0.20382203155669262,2619.0957627198536
2023-08-27,-76.72165617854345,-76.47791120767174,-0.03098966270163929,0.21275530817007998,2542.37410654131
2023-08-28,9.333469461133927,9.90598559806482,-0.32166517225272107,0.2508509646781725,2551.707576002444
2023-08-29,-479.8071936750758,-478.65700556584324,0.7996491754547903,1.9498372846872922,2071.9003823273683
2023-08-30,168.27660971490548,170.1890128297875,-1.1766575746675718,0.7357455402144238,2240.176992042274
2023-08-31,363.8591454162195,364.6962121837954,-0.39418949455180774,0.4428772730240534,2604.0361374584936
2023-09-01,145.67742296337943,146.45688173375697,-0.00952673417767752,0.7699320361998876,2749.713560421873
2023-09-02,-42.19548049410868,-42.155335399791014,0.3516033578375195,0.3917484521551879,2707.518079927764
2023-09-03,-19.489354711965703,-19.426477145127244,0.1848624131119832,0.24773997995044328,2688.028725215798
2023-09-04,-0.5310306223305208,-0.33338143663114206,0.13758127560653977,0.33523046130591977,2687.4976945934677
2023-09-05,-63.015681899461505,-62.53961523072108,-0.08690108192457957,0.3891655868158449,2624.4820126940062
2023-09-06,52.839772666685576,53.25176399866898,-0.26793740177583586,0.1440539302075685,2677.321785360692
2023-09-07,-104.4780846347163,-103.05132364235294,-0.8785200506765183,0.5482409416868325,2572.843700725976
2023-09-08,92.3902734547612,92.36702571032849,0.4417338433941095,0.41848609896140077,2665.2339741807373
2023-09-09,24.643235267416795,24.708371376063162,0.127544748715971,0.19268085736233906,2689.877209448154
2023-09-10,183.00591999715232,182.16511013723306,1.1568529523412097,0.316043092421977,2872.8831294453066
2023-09-11,353.7842584173825,353.76432270683847,0.5035345022041635,0.4835987916601424,3226.667387862689
