date,equity
2022-05-21,45459.940485942854
2022-05-22,45143.016781211685
2022-05-23,45487.66800268468
2022-05-24,45330.337686908795
2022-05-25,45525.259565463006
2022-05-26,46197.80839273564
2022-05-27,46445.70228781638
2022-05-28,46132.880394621585
2022-05-29,45949.90369553805
2022-05-30,45086.85070030775
2022-05-31,45068.69114705342
2022-06-01,45885.32240531758
2022-06-02,45621.7239983433
2022-06-03,46000.11783717424
2022-06-04,45792.53293042336
2022-06-05,45859.5878060387
2022-06-06,45501.740129680635
2022-06-07,45641.70985767512
2022-06-08,45808.260750279194
2022-06-09,45742.44750573264
2022-06-10,46330.566359274286
2022-06-11,47035.035782097235
2022-06-12,47818.332612047685
2022-06-13,48943.4324220803
2022-06-14,48724.795524513174
2022-06-15,47951.043023132974
2022-06-16,49136.47176658578
2022-06-17,48813.47691722335
2022-06-18,49423.14838572924
2022-06-19,48425.47097532421
2022-06-20,48351.45315859453
2022-06-21,48125.578708626614
2022-06-22,48412.38416654267
2022-06-23,47621.48924734835
2022-06-24,47181.75016116802
2022-06-25,47049.12548653243
2022-06-26,47318.52529588122
2022-06-27,47454.88039270016
2022-06-28,47951.02338118845
2022-06-29,48052.39840921023
2022-06-30,48188.13953147797
2022-07-01,48478.41455025929
2022-07-02,48340.40309122326
2022-07-03,48323.85374334623
2022-07-04,47836.539345245525
2022-07-05,47978.92362415028
2022-07-06,47711.36480887303
2022-07-07,47299.42908067782
2022-07-08,47381.10374472558
2022-07-09,47244.79289640945
2022-07-10,47625.477487751006
2022-07-11,48148.15995374428
2022-07-12,48436.71811397252
2022-07-13,47839.91450606764
2022-07-14,47535.521668468275
2022-07-15,47452.977868825
2022-07-16,47022.804277450676
2022-07-17,47135.08494959786
2022-07-18,46408.10301717772
2022-07-19,46172.109943853015
2022-07-20,46278.94372573141
2022-07-21,46261.44615807176
2022-07-22,46238.83674596827
2022-07-23,46247.82483808024
2022-07-24,46130.34857162961
2022-07-25,46572.9917269235
2022-07-26,46492.02768058045
2022-07-27,46162.67250370609
2022-07-28,45933.064995310815
2022-07-29,45867.50533002597
2022-07-30,45712.02088817752
2022-07-31,45616.1659682686
2022-08-01,45506.6087359683
2022-08-02,45453.094619962285
2022-08-03,45655.45142399122
2022-08-04,45682.731572989425
2022-08-05,45834.24101080657
2022-08-06,45699.941271332085
2022-08-07,45748.72138106705
2022-08-08,45832.048208339
2022-08-09,45608.206073624926
2022-08-10,46055.61234923125
2022-08-11,45958.25313209053
2022-08-12,46158.488193307945
2022-08-13,46173.514712602664
2022-08-14,45912.35065467106
2022-08-15,45692.939832340926
2022-08-16,45700.775192305315
2022-08-17,45434.25857374303
2022-08-18,45151.99163027722
2022-08-19,44097.180322025706
2022-08-20,44330.41343083728
2022-08-21,44718.911385412604
2022-08-22,45093.4380661813
2022-08-23,45013.919440145975
2022-08-24,44983.392318010636
