date,equity
2020-04-11,6243.346956641448
2020-04-12,6248.93054974219
2020-04-13,6283.3716946008335
2020-04-14,6176.117121172409
2020-04-15,6144.320374716223
2020-04-16,6105.811827862897
2020-04-17,6082.7508133727915
2020-04-18,6339.86140339864
2020-04-19,6174.068466548226
2020-04-20,5909.912302497904
2020-04-21,5915.423768207338
2020-04-22,6019.713534088183
2020-04-23,5947.358810533916
2020-04-24,5902.151516967614
2020-04-25,5991.481393137657
2020-04-26,5860.2908381002635
2020-04-27,5815.14923707861
2020-04-28,5810.2999354641515
2020-04-29,6202.401896766053
2020-04-30,6046.154316057054
2020-05-01,6392.315830997147
2020-05-02,6478.9220107719575
2020-05-03,6251.501123517516
2020-05-04,6230.480561154985
2020-05-05,6224.296719303029
2020-05-06,6080.824704849659
2020-05-07,6660.168554132839
2020-05-08,6672.9597825742985
2020-05-09,6582.738694869169
2020-05-10,5895.736070176706
2020-05-11,5786.8175269402245
2020-05-12,6073.677037358581
2020-05-13,6305.709189284384
2020-05-14,6406.220993623905
2020-05-15,6135.629434314328
2020-05-16,6259.879100588011
2020-05-17,6416.627746777634
2020-05-18,6698.427530749503
2020-05-19,6876.771391689215
2020-05-20,6813.928616073285
2020-05-21,6231.035591615176
2020-05-22,6612.76713718795
2020-05-23,6515.2901171589765
2020-05-24,6090.401344995535
2020-05-25,6326.817922137576
2020-05-26,6276.937558227834
2020-05-27,6455.2841983142
2020-05-28,7144.799950067865
2020-05-29,7074.159521885957
2020-05-30,7809.621299531245
2020-05-31,7503.616770415831
2020-06-01,8245.617481789635
2020-06-02,7874.036883641206
2020-06-03,8218.239242564627
2020-06-04,8269.67661133613
2020-06-05,8118.616486913861
2020-06-06,8142.263752533743
2020-06-07,8174.86269055687
2020-06-08,8255.057107771932
2020-06-09,8133.410207721765
2020-06-10,8216.613244806325
2020-06-11,7400.927367654
2020-06-12,7724.045125800594
2020-06-13,7743.3950747782765
2020-06-14,7509.780711385742
2020-06-15,7546.78936269437
2020-06-16,7680.195969457731
2020-06-17,7796.538364667808
2020-06-18,7724.549248732544
2020-06-19,7655.5776509970765
2020-06-20,7658.901039062717
2020-06-21,7647.122839883365
2020-06-22,7891.628795374196
2020-06-23,7972.328658550761
2020-06-24,7932.278308892215
2020-06-25,7959.234498053219
2020-06-26,7865.044755024772
2020-06-27,7868.473197097827
2020-06-28,7899.2024078488
2020-06-29,7938.400474025704
2020-06-30,7960.486293667358
2020-07-01,8154.954050894879
2020-07-02,8226.81986012666
2020-07-03,8189.828144721343
2020-07-04,8140.703946308924
2020-07-05,8163.311782427925
2020-07-06,8008.478503592178
2020-07-07,8303.215593300578
2020-07-08,8401.832854365315
2020-07-09,8213.599887829834
2020-07-10,8105.628227265397
2020-07-11,8199.349317017794
2020-07-12,8852.625497529743
2020-07-13,8718.506262579933
2020-07-14,9092.025354039593
2020-07-15,9107.4308524884
2020-07-16,8867.23716862014
2020-07-17,8780.114932052227
2020-07-18,8752.481097266056
2020-07-19,8871.525988351306
2020-07-20,8565.348323175094
2020-07-21,8664.356747766678
2020-07-22,8827.761736647757
2020-07-23,9094.55659235765
2020-07-24,9061.582491212639
2020-07-25,9414.246298020007
2020-07-26,9480.74438760654
2020-07-27,9516.532837828905
2020-07-28,9625.358166654773
2020-07-29,9639.966201557501
2020-07-30,9841.017063229188
2020-07-31,10188.309494837118
2020-08-01,10895.875231710332
2020-08-02,10322.006866774078
2020-08-03,10839.099871526018
2020-08-04,10899.517886576992
2020-08-05,11099.865616816507
2020-08-06,11212.864919257605
2020-08-07,10990.30793422135
2020-08-08,11484.70018855621
2020-08-09,11406.694928969748
2020-08-10,11586.370546725993
2020-08-11,11058.319792014769
2020-08-12,11437.491376737034
2020-08-13,11855.411028900742
2020-08-14,12048.672840392035
2020-08-15,12366.607418709656
2020-08-16,12558.036000577962
2020-08-17,12634.032158913738
2020-08-18,12348.303071041804
2020-08-19,12031.398545766975
2020-08-20,12181.811896224295
2020-08-21,11704.049384909438
2020-08-22,11901.181735780248
2020-08-23,11842.441943153372
2020-08-24,12063.787507180348
2020-08-25,11548.736849485333
2020-08-26,11641.41069566264
2020-08-27,11463.468145635798
2020-08-28,11675.395720651406
2020-08-29,11672.680785822231
2020-08-30,12128.35067844461
2020-08-31,12018.583440068673
2020-09-01,12561.776326023408
2020-09-02,12046.19431890242
2020-09-03,10984.744735263575
2020-09-04,10884.844947718531
2020-09-05,10178.244007509798
2020-09-06,10556.221134008556
2020-09-07,10430.637804102382
2020-09-08,10400.031836631686
2020-09-09,10610.327668385395
2020-09-10,10604.620389218686
2020-09-11,10755.272612829162
2020-09-12,11172.113895409326
2020-09-13,11529.133439542631
2020-09-14,11430.701137384396
2020-09-15,10806.147463802743
2020-09-16,10957.273911697439
2020-09-17,10932.348377790307
2020-09-18,10990.40460624627
2020-09-19,10947.24144200675
2020-09-20,10852.434933101114
2020-09-21,10622.957246390499
2020-09-22,10584.586425383339
2020-09-23,10721.045421601346
2020-09-24,10436.058999975709
2020-09-25,10153.995896368933
2020-09-26,10158.875542324484
2020-09-27,10057.812247572416
2020-09-28,10082.461223988346
2020-09-29,10119.510094555357
2020-09-30,10155.597535660076
2020-10-01,10006.45333754933
2020-10-02,10203.40115370119
2020-10-03,10277.859573321351
2020-10-04,10177.35296839437
2020-10-05,10104.89584473909
2020-10-06,10191.95728909587
2020-10-07,10094.74460136869
2020-10-08,9921.473419631744
2020-10-09,9819.74368457386
2020-10-10,9879.429797524412
2020-10-11,9869.461448037564
2020-10-12,9977.258686313957
2020-10-13,10031.95201142172
2020-10-14,10069.769396848384
2020-10-15,10147.678465577555
2020-10-16,9997.419973837412
2020-10-17,9964.466101715258
2020-10-18,10032.498129243304
2020-10-19,10154.712638710364
2020-10-20,10139.95358293788
2020-10-21,10463.208754746338
2020-10-22,10560.308896840947
2020-10-23,10573.226093211184
2020-10-24,10706.14258331993
2020-10-25,10647.468011091125
2020-10-26,10540.432529517933
2020-10-27,10744.44945126088
2020-10-28,10618.36147379304
2020-10-29,10631.730380205448
2020-10-30,10550.633139609654
2020-10-31,10605.62222881861
2020-11-01,10627.888618561674
2020-11-02,10506.686397958318
2020-11-03,10555.936343133202
2020-11-04,10616.71599023469
2020-11-05,10990.377763342554
2020-11-06,10785.48502326887
2020-11-07,10518.539069672453
2020-11-08,10656.461033421689
2020-11-09,10569.79244692061
2020-11-10,10498.03627887746
2020-11-11,10636.971402997162
2020-11-12,10802.769182919827
2020-11-13,10887.581766399846
2020-11-14,10693.21529556312
2020-11-15,10539.126605875012
2020-11-16,11019.742072476127
2020-11-17,11391.577941348572
2020-11-18,11262.104455217042
2020-11-19,11433.012541090362
2020-11-20,11974.670541951251
2020-11-21,13069.589453888097
2020-11-22,12860.557309484302
2020-11-23,13543.729150636269
2020-11-24,13767.796570698683
2020-11-25,13179.73224086401
2020-11-26,12197.660779440823
2020-11-27,12142.469519547743
2020-11-28,12542.369057298838
2020-11-29,12877.706937802071
2020-11-30,13531.423997885307
2020-12-01,13003.76863685788
2020-12-02,13366.319713329274
2020-12-03,13476.715079391273
2020-12-04,12683.732715857343
2020-12-05,13143.479941977403
2020-12-06,13181.014768514153
2020-12-07,13033.925002573409
2020-12-08,12389.821666740292
2020-12-09,12628.686220395732
2020-12-10,12428.031210763018
2020-12-11,12181.060995588334
2020-12-12,12473.733295932918
2020-12-13,12805.13963735101
2020-12-14,12800.713377116801
2020-12-15,12725.274285367803
2020-12-16,13732.647840396417
2020-12-17,14004.394727175719
2020-12-18,14220.402482011265
2020-12-19,14470.714819542445
2020-12-20,14335.024781118987
2020-12-21,13913.477742555287
2020-12-22,14285.668303493043
2020-12-23,13795.494647742202
2020-12-24,14065.47939541667
2020-12-25,14463.23858816481
2020-12-26,14811.914638456117
2020-12-27,14909.45014630883
2020-12-28,15552.986075567092
2020-12-29,15855.922444742284
2020-12-30,16013.74760713024
2020-12-31,16154.573717009374
2021-01-01,16023.610754391493
2021-01-02,16609.657160581468
2021-01-03,17849.76737851088
2021-01-04,17857.86034804445
2021-01-05,17989.778060007782
2021-01-06,18320.9196968436
2021-01-07,18500.53841028589
2021-01-08,18808.82336942421
2021-01-09,19353.937158702254
2021-01-10,19161.372021497053
2021-01-11,18113.704245437373
2021-01-12,18261.03928232727
2021-01-13,18960.215435066413
2021-01-14,19570.9412190144
2021-01-15,19270.925227733314
2021-01-16,20304.249604979497
2021-01-17,20583.018263842117
2021-01-18,20654.585308492948
2021-01-19,20430.389080284054
2021-01-20,20636.839809940568
2021-01-21,19488.290942018928
2021-01-22,20209.73334351916
2021-01-23,20418.32085189462
2021-01-24,20751.18631188541
2021-01-25,20545.064954716046
2021-01-26,20841.7130630264
2021-01-27,20278.110982086495
2021-01-28,20316.84182588137
2021-01-29,20507.21267294905
2021-01-30,20473.453568521625
2021-01-31,20320.05942818126
2021-02-01,21083.9808342315
2021-02-02,21364.05151266201
2021-02-03,22005.588120890578
2021-02-04,22470.358540659097
2021-02-05,23363.747285856472
2021-02-06,23485.24448928617
2021-02-07,24162.862826924946
2021-02-08,25350.072232184488
2021-02-09,26283.237226780897
2021-02-10,28210.489213338187
2021-02-11,28453.0531064844
2021-02-12,28960.652108065457
2021-02-13,29311.58437363707
2021-02-14,29085.868617937398
2021-02-15,28948.867678347586
2021-02-16,28949.008404877437
2021-02-17,29496.363122666633
2021-02-18,29775.519654602223
2021-02-19,30937.937982477266
2021-02-20,31081.510194927894
2021-02-21,31408.15222174902
2021-02-22,30983.663144406728
2021-02-23,29817.630443668193
2021-02-24,30383.8162658736
2021-02-25,29784.990395091496
2021-02-26,29862.279716091824
2021-02-27,30069.822842637484
2021-02-28,29972.76346072582
2021-03-01,30832.55145228041
2021-03-02,30617.87512774229
2021-03-03,30809.51645218471
2021-03-04,30466.66635479809
2021-03-05,30425.034430104915
2021-03-06,30549.226912364753
2021-03-07,31012.83540272276
2021-03-08,31305.55701060973
2021-03-09,32018.458740257964
2021-03-10,31749.91184604573
2021-03-11,32132.444718426745
2021-03-12,31951.72735561561
2021-03-13,32557.143274134116
2021-03-14,32102.53053149621
2021-03-15,31740.596088126356
2021-03-16,31890.795262531352
2021-03-17,32253.10350406173
2021-03-18,31995.434071582178
2021-03-19,32279.60173271374
2021-03-20,32241.204054428796
2021-03-21,32141.493574636534
2021-03-22,31776.931721682693
2021-03-23,31626.669911671237
2021-03-24,30959.645837667245
2021-03-25,30799.92432526851
2021-03-26,31735.192683374138
2021-03-27,31822.064016493932
2021-03-28,31904.910797384353
2021-03-29,32378.675381218847
2021-03-30,32541.2089076542
2021-03-31,32780.3420428921
2021-04-01,33159.25846428629
2021-04-02,33603.79933149666
2021-04-03,33473.48119157765
2021-04-04,33823.010805865735
2021-04-05,34248.670216570856
2021-04-06,34452.074198821734
2021-04-07,34101.786278612606
2021-04-08,34576.885848850565
2021-04-09,34653.59132764659
2021-04-10,35032.10734688312
2021-04-11,35423.80647753402
2021-04-12,35599.58735968817
2021-04-13,36292.147223434455
2021-04-14,36624.020869229316
2021-04-15,37205.88336106854
2021-04-16,37952.871339396756
2021-04-17,37473.991762287245
2021-04-18,37600.35077133356
2021-04-19,37351.4310151714
2021-04-20,37686.8490978729
2021-04-21,37437.80465591527
2021-04-22,37266.770849617315
2021-04-23,37160.84457172208
2021-04-24,36636.87339397098
2021-04-25,36963.80536379773
2021-04-26,38040.55126826068
2021-04-27,38655.22076525164
2021-04-28,38804.4789474367
2021-04-29,38789.90291339528
2021-04-30,39231.3293965061
2021-05-01,39575.59297044989
2021-05-02,39446.03572161489
2021-05-03,40025.64407128538
2021-05-04,39668.966611837204
2021-05-05,41236.285970579374
2021-05-06,41321.167062796485
2021-05-07,41278.00876443706
2021-05-08,41551.17325796297
2021-05-09,41838.798639540015
2021-05-10,41090.000216195105
2021-05-11,42032.31195038286
2021-05-12,40891.80650321202
2021-05-13,41270.15389882018
2021-05-14,42199.769384172854
2021-05-15,41734.50747063949
2021-05-16,41901.794657296996
2021-05-17,41288.37555282111
2021-05-18,42213.49899471364
2021-05-19,38930.277952707
2021-05-20,40460.19807963768
2021-05-21,39085.819097809326
2021-05-22,38160.33174454522
2021-05-23,37007.270442600915
2021-05-24,39149.450904031735
2021-05-25,39191.75501767644
2021-05-26,40091.83164343106
2021-05-27,39720.43714872627
2021-05-28,39004.40816292795
2021-05-29,38578.21223255343
2021-05-30,39008.24725335948
2021-05-31,39363.62047722792
2021-06-01,39353.272529299305
2021-06-02,39387.96521178855
2021-06-03,39440.84154128874
2021-06-04,39120.15439764499
2021-06-05,39063.84893950143
2021-06-06,39182.855319603404
2021-06-07,38985.02028027925
2021-06-08,39085.70384242658
2021-06-09,38858.49032163596
2021-06-10,38756.37651349444
2021-06-11,38528.16442016197
2021-06-12,38677.524375118766
2021-06-13,38450.993514145644
2021-06-14,38278.98715809315
2021-06-15,38414.856158123075
2021-06-16,38484.460452406405
2021-06-17,38349.97744479735
2021-06-18,38574.553753409455
2021-06-19,38667.94709029235
2021-06-20,38521.28182563294
2021-06-21,39593.970345697926
2021-06-22,39756.42910491374
2021-06-23,39185.59807931583
2021-06-24,38935.539580909506
2021-06-25,39705.2698994276
2021-06-26,39599.42264829177
2021-06-27,39113.13628633559
2021-06-28,38865.93913270235
2021-06-29,38411.072727449486
2021-06-30,38367.97938320717
2021-07-01,38952.65477072176
2021-07-02,38923.450291196874
2021-07-03,38646.29090915216
2021-07-04,38289.501079879774
2021-07-05,38695.31131499281
2021-07-06,38232.54160159051
2021-07-07,38303.06043107436
2021-07-08,38802.13183226698
2021-07-09,38412.89783846194
2021-07-10,38638.659759433125
2021-07-11,38489.22834105355
2021-07-12,38751.06636332676
2021-07-13,39056.10331858031
2021-07-14,39102.05584789025
2021-07-15,39511.03496678785
2021-07-16,39931.90277030744
2021-07-17,39838.8324416053
2021-07-18,39845.97420036825
2021-07-19,40346.541745920695
2021-07-20,40803.00085706866
2021-07-21,39707.11049442952
2021-07-22,39416.48868120336
2021-07-23,39106.95847021014
2021-07-24,39012.69458267735
2021-07-25,38992.85751179748
2021-07-26,38694.79026997078
2021-07-27,38425.237964486034
2021-07-28,38200.22570052529
2021-07-29,37984.8667016087
2021-07-30,37769.77883041726
2021-07-31,37604.03847557338
2021-08-01,37604.39486141387
2021-08-02,37562.94222994472
2021-08-03,37516.7293084919
2021-08-04,37679.304589239866
2021-08-05,37870.21154819068
2021-08-06,38031.313096289254
2021-08-07,38214.12363072191
2021-08-08,37819.09372793584
2021-08-09,38305.72410585013
2021-08-10,38476.04005529571
2021-08-11,38799.53520596775
2021-08-12,38580.647737991516
2021-08-13,39571.44703842093
2021-08-14,39673.32346657874
2021-08-15,40002.31832394089
2021-08-16,39868.43528819767
2021-08-17,39620.63023324234
2021-08-18,39958.779451870076
2021-08-19,40618.624178821585
2021-08-20,41213.920787395684
2021-08-21,41080.217492626485
2021-08-22,41205.646432262736
2021-08-23,41512.499035380504
2021-08-24,40966.60119983359
2021-08-25,41087.71553523114
2021-08-26,40486.28663724694
2021-08-27,41423.15194451976
2021-08-28,41390.70092991502
2021-08-29,41317.602574511715
2021-08-30,41168.81027384289
2021-08-31,41552.615017949196
2021-09-01,42138.52596911473
2021-09-02,42347.16013382337
2021-09-03,42805.9960752102
2021-09-04,42701.02560029884
2021-09-05,43161.1540061376
2021-09-06,43307.85644897917
2021-09-07,41933.69775173674
2021-09-08,42073.33294884759
2021-09-09,42212.26706271403
2021-09-10,41993.40049090115
2021-09-11,42423.589598664155
2021-09-12,42655.16656906272
2021-09-13,42212.010922580135
2021-09-14,42296.24129869197
2021-09-15,42546.25273690048
2021-09-16,42515.54489162805
2021-09-17,42261.40049148981
2021-09-18,42609.40477601369
2021-09-19,42255.8900113067
2021-09-20,41080.93236477921
2021-09-21,40764.837148650295
2021-09-22,41592.26200072826
2021-09-23,41752.77252573419
2021-09-24,41685.98696216515
2021-09-25,41541.03893455671
2021-09-26,41367.98169483623
2021-09-27,41515.142532833874
2021-09-28,41486.78635322236
2021-09-29,41398.42741874395
2021-09-30,41181.70423269972
2021-10-01,40746.44213023886
2021-10-02,40818.94127552137
2021-10-03,40690.03263552339
2021-10-04,40468.56789284002
2021-10-05,40339.30851525625
2021-10-06,40160.60157743125
2021-10-07,40243.17817606147
2021-10-08,40189.72225186078
2021-10-09,40290.30856167409
2021-10-10,39974.46652240661
2021-10-11,40131.96548267879
2021-10-12,40118.16199489812
2021-10-13,40423.38043154299
2021-10-14,40519.65012531863
2021-10-15,40936.255884786515
2021-10-16,40802.04688034458
2021-10-17,40820.77049942076
2021-10-18,40797.660058696325
2021-10-19,40950.82188964982
2021-10-20,41365.6461926669
2021-10-21,41087.54300666102
2021-10-22,41095.40041295243
2021-10-23,41257.46934658053
2021-10-24,41101.814629605484
2021-10-25,41455.59953440327
2021-10-26,41321.06889214554
2021-10-27,40847.79650453804
2021-10-28,41315.49127475124
2021-10-29,41492.813744895924
2021-10-30,41272.142076157776
2021-10-31,41350.136662052864
2021-11-01,41618.43004834555
2021-11-02,41952.1462377774
2021-11-03,42214.29912731555
2021-11-04,42190.35753969436
2021-11-05,42136.16811785697
2021-11-06,42369.031718384285
2021-11-07,42534.550799207966
2021-11-08,42798.74932616897
2021-11-09,42558.15970567318
2021-11-10,42291.42952337603
2021-11-11,42446.63015789121
2021-11-12,42267.041408329205
2021-11-13,42550.69380256519
2021-11-14,42606.676263797286
2021-11-15,42353.13524641474
2021-11-16,41656.72244441891
2021-11-17,41808.96585471299
2021-11-18,41129.038112546616
2021-11-19,41707.241173300805
2021-11-20,42022.1073072147
2021-11-21,42040.80398369512
2021-11-22,41906.10121328666
2021-11-23,41858.92703529641
2021-11-24,41746.87104261585
2021-11-25,41943.34624767434
2021-11-26,41803.50424957844
2021-11-27,41867.54986826341
2021-11-28,41728.93062943606
2021-11-29,41792.398347467555
2021-11-30,41786.43912733904
2021-12-01,41909.469329486936
2021-12-02,41618.106145251026
2021-12-03,41917.309993151284
2021-12-04,42408.535661408714
2021-12-05,42615.17039830343
2021-12-06,42479.299689332925
2021-12-07,42428.57543269168
2021-12-08,42152.98172986525
2021-12-09,42541.77221661182
2021-12-10,42855.22378415482
2021-12-11,42346.278897385324
2021-12-12,42281.01272950565
2021-12-13,42903.99227399569
2021-12-14,42373.58343623987
2021-12-15,42221.42066360298
2021-12-16,42543.411353680865
2021-12-17,42767.28133619561
2021-12-18,42498.084706932794
2021-12-19,42546.93684275997
2021-12-20,42566.6913025046
2021-12-21,42331.95929333524
2021-12-22,42131.460445724915
2021-12-23,41589.760889638004
2021-12-24,41671.781725618
2021-12-25,41627.516503571256
2021-12-26,41590.43782743218
2021-12-27,41442.11039183636
2021-12-28,41842.495051471604
2021-12-29,42041.24971629947
2021-12-30,41923.08982572329
2021-12-31,42082.352814247875
2022-01-01,41796.37900416149
2022-01-02,41668.11602969191
2022-01-03,41752.26959129246
2022-01-04,41821.39900072072
2022-01-05,42319.18560259964
2022-01-06,42312.31137400381
2022-01-07,42650.885301596594
2022-01-08,42839.2554702101
2022-01-09,42763.48124901087
2022-01-10,43049.063978764134
2022-01-11,42607.07413562969
2022-01-12,42125.38905845393
2022-01-13,42324.28472782379
2022-01-14,42066.61160514129
2022-01-15,41954.27410455165
2022-01-16,41908.34357690293
2022-01-17,42040.63534535694
2022-01-18,42142.01586999483
2022-01-19,42388.967583860875
2022-01-20,42716.672057397176
2022-01-21,43890.26390503586
2022-01-22,44621.22652222412
2022-01-23,44164.56214290764
2022-01-24,44499.285026605045
2022-01-25,44356.49164613424
2022-01-26,44426.963044558914
2022-01-27,44465.21077108244
2022-01-28,44240.13431256157
2022-01-29,44046.58563517253
2022-01-30,44218.89841456907
2022-01-31,44024.957240612515
2022-02-01,43832.29786315624
2022-02-02,44320.27144190399
2022-02-03,44200.42753483784
2022-02-04,43304.78762113516
2022-02-05,43182.70152521148
2022-02-06,42923.56181356737
2022-02-07,42237.39369019383
2022-02-08,42475.642466205994
2022-02-09,42237.97605142578
2022-02-10,42688.12470612021
2022-02-11,43258.41805228854
2022-02-12,43242.91562865023
2022-02-13,43322.76478657032
2022-02-14,43258.39200527856
2022-02-15,42586.015476833585
2022-02-16,42745.636206571224
2022-02-17,43379.46224065788
2022-02-18,43542.6732898306
2022-02-19,43504.429820871104
2022-02-20,43893.534562069384
2022-02-21,44509.03257346065
2022-02-22,44149.12467293745
2022-02-23,44404.047381744946
2022-02-24,44352.138888352456
2022-02-25,43888.18915333089
2022-02-26,43826.938651584576
2022-02-27,44153.72986751252
2022-02-28,43113.69966351477
2022-03-01,43114.16864474978
2022-03-02,43233.80279645907
2022-03-03,43493.72797897598
2022-03-04,44211.55225727706
2022-03-05,43988.058580191755
2022-03-06,44408.355572892506
2022-03-07,44686.8784659348
2022-03-08,44441.20046020574
2022-03-09,43866.516660719644
2022-03-10,44359.07407337006
2022-03-11,44436.042696693774
2022-03-12,44400.27260157386
2022-03-13,44705.67137553054
2022-03-14,44396.01922653215
2022-03-15,44326.330398260485
2022-03-16,43820.18644680717
2022-03-17,43812.4086674957
2022-03-18,43530.98999251048
2022-03-19,43188.61320239607
2022-03-20,43438.7042321045
2022-03-21,43265.22019055627
2022-03-22,42812.543033020826
2022-03-23,42395.687284220534
2022-03-24,42012.32020123715
2022-03-25,42129.35215021742
2022-03-26,42059.67068454224
2022-03-27,42197.703180695244
2022-03-28,42253.93813801663
2022-03-29,42381.17918146772
2022-03-30,42468.19003105979
2022-03-31,42213.29201298126
2022-04-01,42342.44684828425
2022-04-02,42265.09841708796
2022-04-03,42494.14842768566
2022-04-04,42431.15332235167
2022-04-05,42192.16919435342
2022-04-06,41280.50785730751
2022-04-07,41565.67189468181
2022-04-08,41188.84286772844
2022-04-09,41327.35159012008
2022-04-10,41201.40736621582
2022-04-11,40886.46066692921
2022-04-12,40732.67178382031
2022-04-13,40414.87383679233
2022-04-14,40549.24133458462
2022-04-15,40279.195073207666
2022-04-16,40196.762517286756
2022-04-17,40501.31715638319
2022-04-18,40237.18449511326
2022-04-19,40061.87457505263
2022-04-20,40182.967615587
2022-04-21,40453.91101585531
2022-04-22,40464.15535213835
2022-04-23,40556.47799041391
2022-04-24,40673.512959697335
2022-04-25,40543.96321248222
2022-04-26,41200.36779116125
2022-04-27,40978.72680569599
2022-04-28,40991.61922101688
2022-04-29,41469.729149412306
2022-04-30,42200.92152499113
2022-05-01,41802.05089708221
2022-05-02,41821.77507559896
2022-05-03,41959.800199699195
2022-05-04,41029.20121562053
2022-05-05,41923.53207440145
2022-05-06,41999.36893516302
2022-05-07,42316.170806001
2022-05-08,42604.410217321296
2022-05-09,44278.616603810966
2022-05-10,43679.77817023355
2022-05-11,45434.199739734446
2022-05-12,45925.7624826885
2022-05-13,45256.26657562454
2022-05-14,45002.311257813606
2022-05-15,44437.63721823567
2022-05-16,45113.16059776357
2022-05-17,44666.04290883719
2022-05-18,45630.38768227826
2022-05-19,45087.05351429527
2022-05-20,45445.66886238705
2022-05-21,45258.85096401471
2022-05-22,44941.416947879094
2022-05-23,45291.216166196486
2022-05-24,45131.9280553603
2022-05-25,45325.22588175059
2022-05-26,45989.83931321319
2022-05-27,46239.840711976445
2022-05-28,45923.93605264986
2022-05-29,45739.996474716136
2022-05-30,44877.8103603625
2022-05-31,44854.88304348894
2022-06-01,45668.18632088325
2022-06-02,45402.762512187524
2022-06-03,45779.05561952711
2022-06-04,45574.64474184952
2022-06-05,45632.45757083442
2022-06-06,45265.033670047764
2022-06-07,45400.0346761158
2022-06-08,45562.20890074416
2022-06-09,45492.619357999414
2022-06-10,46080.21490566478
2022-06-11,46771.091811369595
2022-06-12,47556.611363023636
2022-06-13,48697.147923379096
2022-06-14,48485.15983338503
2022-06-15,47717.253220374514
2022-06-16,48902.73177385141
2022-06-17,48598.717317301715
2022-06-18,49200.506333918784
2022-06-19,48206.35685551052
2022-06-20,48119.37211074597
2022-06-21,47905.465763646505
2022-06-22,48206.88043212764
2022-06-23,47412.321496562596
2022-06-24,46972.8504619954
2022-06-25,46843.315743674764
2022-06-26,47127.12231946442
2022-06-27,47262.16119494718
2022-06-28,47767.011919011
2022-06-29,47862.65097581726
2022-06-30,48001.58102708779
2022-07-01,48275.13472026385
2022-07-02,48143.39312399968
2022-07-03,48126.63910250546
2022-07-04,47623.12648324358
2022-07-05,47786.56142000337
2022-07-06,47513.89307522288
2022-07-07,47103.3905149487
2022-07-08,47203.233199428396
2022-07-09,47067.615605998355
2022-07-10,47439.13805456476
2022-07-11,47993.73488953251
2022-07-12,48290.951800808856
2022-07-13,47702.895848711596
2022-07-14,47391.36844541083
2022-07-15,47302.71687903653
2022-07-16,46860.453019935005
2022-07-17,46981.859997578846
2022-07-18,46182.32662882745
2022-07-19,45942.37044169519
2022-07-20,46075.86665289737
2022-07-21,46033.57596367165
2022-07-22,46046.04226879269
