date,equity
2023-10-08,36293.43229590151
2023-10-09,36833.674692790315
2023-10-10,36667.49226391097
2023-10-11,36662.06077641854
2023-10-12,36853.40299179494
2023-10-13,36759.08090780577
2023-10-14,36714.85964779834
2023-10-15,36566.11687566809
2023-10-16,36105.94774421895
2023-10-17,36448.042412077244
2023-10-18,36531.31768849655
2023-10-19,36065.55955254549
2023-10-20,36181.27853859811
2023-10-21,35889.20804055084
2023-10-22,35367.501617548136
2023-10-23,37151.37599365429
2023-10-24,37347.29227946665
2023-10-25,37458.85165824328
2023-10-26,37411.77378701905
2023-10-27,37261.595820961214
2023-10-28,37314.158244889215
2023-10-29,37548.505109358885
2023-10-30,37730.30232735183
2023-10-31,37908.10354372268
2023-11-01,38393.11759824819
2023-11-02,38098.49643211913
2023-11-03,38212.524758933316
2023-11-04,38685.434367880385
2023-11-05,39692.39872231516
2023-11-06,40685.989195350616
2023-11-07,40184.58142395673
2023-11-08,40308.05041255261
2023-11-09,42155.608464951554
2023-11-10,42201.169361349384
2023-11-11,42160.62978375068
2023-11-12,41975.96394325874
2023-11-13,41646.74782366533
2023-11-14,40848.06002447807
2023-11-15,42290.24976603121
2023-11-16,41079.69825877777
2023-11-17,41213.836534120564
2023-11-18,41201.438337927626
2023-11-19,41582.531233707254
2023-11-20,41708.75465451723
2023-11-21,40356.925804510254
2023-11-22,41017.75570706032
2023-11-23,41015.2459786444
2023-11-24,41115.32857392422
2023-11-25,41140.238423077
2023-11-26,41014.09886614366
2023-11-27,40862.63853304571
2023-11-28,41037.43635146586
2023-11-29,40999.420601959755
2023-11-30,41023.81550302953
2023-12-01,41351.20445676141
2023-12-02,41770.74968442864
2023-12-03,42000.87225034447
2023-12-04,42656.58676046471
2023-12-05,43337.135947395225
2023-12-06,43119.569047230674
2023-12-07,43478.87968766063
2023-12-08,43773.95972164429
2023-12-09,43568.78060063581
2023-12-10,43637.2368828198
2023-12-11,42318.42367073441
2023-12-12,42294.562155181855
2023-12-13,42694.253130556004
2023-12-14,42904.287839751
2023-12-15,42164.40323877328
2023-12-16,42242.43395812678
2023-12-17,41843.272827747685
2023-12-18,42210.29663608919
2023-12-19,42247.45448083146
