date,BNBUSDT_PERP,BTCUSDT_PERP,ETHUSDT_PERP,XRPUSDT_PERP
2024-06-13,2439.8757243479718,7564.655690659369,5680.307751608636,-11062.446702927722
2024-06-14,1886.0227079599133,5959.801054587892,5092.402382212722,-13093.56396985384
2024-06-15,1475.9369362112877,4634.060488822815,4927.88607829656,-11616.610516729255
2024-06-16,1205.0832510163668,3842.2240811237743,5195.877554292909,-11558.965993225273
2024-06-17,711.4581921988523,2863.495660906696,3919.046347888323,-8785.43073720493
2024-06-18,-80.90661209560608,1092.0740631979343,3079.848086795615,-6977.389196394681
2024-06-19,-340.9423953997465,497.2924003324498,3019.175127993368,-6517.341173660754
2024-06-20,-765.9609371014781,1.5631940186722204e-11,2693.831901407175,-6087.235083160078
2024-06-21,-1229.5974967993352,-1124.6982736421048,2994.6757102375213,-6259.651081436739
2024-06-22,-1402.7848086510412,-2071.571757028928,2796.229113926352,-6376.487458309171
2024-06-23,-1648.2484171681501,-2743.915115676854,1940.7849521368457,-6027.310136969397
2024-06-24,-1862.0700305358268,-3430.850644590723,822.8445077000713,-5592.766763107923
2024-06-25,-1899.9399909448625,-3540.002579938499,262.92422616070996,-5535.220849434358
2024-06-26,-2071.049074402806,-4428.149868492924,-241.39290547403021,-5832.85432097548
2024-06-27,-2117.8094827478,-4957.018273407577,-275.9794894004932,-5950.256064803794
2024-06-28,-2324.89699184945,-5665.32314592057,-606.9383663350283,-6202.551574668476
2024-06-29,-2562.055547267397,-6237.869632780771,-924.7155644997467,-6454.865985158104
2024-06-30,-2449.144565211993,-5468.376505825919,-888.2600310695133,-6430.0804151330885
2024-07-01,-2507.311444263585,-5376.074506259603,-867.1367580100547,-6267.405087173861
2024-07-02,-2555.168372029075,-5485.948546847295,-954.224804892977,-5818.4199611840895
2024-07-03,-2717.729839496907,-5512.857314162469,-1413.3168954781431,-5976.642622424399
2024-07-04,-2536.2068347217587,-5168.660825526601,-1876.1064293825543,-4160.174055274085
2024-07-05,-3275.3894062479644,-6183.370756311641,-2829.029333351298,-4848.328331482414
2024-07-06,-3134.7932147605484,-5893.201128046932,-3196.3619723222682,-4066.8310753663723
2024-07-07,-3022.992897951467,-5941.592911148514,-3508.419372388263,-3591.1815947038544
2024-07-08,-3142.694886756437,-6370.112266971238,-3737.8914103448233,-3715.637152541295
2024-07-09,-3310.2104014759575,-6129.59231819121,-3820.4507036228338,-3999.6891672206602
2024-07-10,-3369.8402962176383,-6363.485482137436,-3836.507033914207,-4255.163645728503
2024-07-11,-3438.322020690363,-6796.357489411946,-3933.5454961141268,-4113.925318413991
2024-07-12,-3378.8304004654638,-6599.602462799709,-3933.5454961141268,-3077.8762750169853
2024-07-13,-3345.682765475289,-6078.578263388869,-3855.987427630709,-909.6038275982833
2024-07-14,-3112.784736186852,-4982.112371598127,-3325.2951013525594,-278.4923970490231
2024-07-15,-2291.559813134078,-2279.9351785827484,-1603.5381733563695,625.8960888407465
2024-07-16,-2896.959893810538,-1103.5059251783482,-1262.1577155024167,2944.8311397454936
2024-07-17,-2290.5261306380635,868.4803418589102,-498.10788993027506,4780.507276475733
2024-07-18,-1915.2713590803576,2168.184738151409,265.49083378744103,3375.2588728268574
2024-07-19,-780.6612773006088,2976.2403425139078,1004.4591386832739,2981.3590048453466
2024-07-20,-214.86399347084864,3993.83057886607,1600.5906324603789,2981.3590048453466
2024-07-21,308.2967994370432,5352.050921578871,2177.516071381294,3298.268874349073
2024-07-22,451.80298457173103,5807.616459648924,2092.69089385617,3724.7481950756064
2024-07-23,512.3738501413068,5472.907975369782,2280.5419268898854,3865.510542717432
2024-07-24,435.67220140968425,4976.266412602339,1568.5397229174807,4270.9196540381945
2024-07-25,304.18134194867685,4733.229387613541,691.4624883911414,4270.9196540381945
2024-07-26,389.5229372596838,5093.02190081769,517.6880086908093,4761.155445490263
2024-07-27,484.8439359426775,5602.33648660738,280.2473620771523,4742.945717384927
2024-07-28,629.3111851254009,6413.650342495849,-123.04616538796915,5003.541460633034
2024-07-29,459.8638183419522,5924.9164610056705,-251.99585770226457,5326.374732418141
2024-07-30,728.9145129041278,6179.596447175117,-569.3576383088566,5917.998539157132
2024-07-31,622.3638925693841,5518.946250103979,-1083.283352358936,6513.819793735311
2024-08-01,566.8025507298302,5439.391406323206,-1717.1870470765616,6215.286749838145
2024-08-02,-582.0875482856462,2673.0359218139724,-2868.696180230022,5881.2478224494635
2024-08-03,-1976.300488656393,945.4353874529263,-4572.012873017386,5916.82204169826
2024-08-04,-2660.13489575529,-1269.125277756911,-4204.091507022506,3295.3696580635274
2024-08-05,-2943.9854321210355,-2270.8747079677796,-3280.7986861408863,1515.8621404816595
2024-08-06,-3056.4328868515086,-2437.9078014222164,-3564.4349043402813,969.1404884871099
2024-08-07,-3530.554307463766,-2718.867935966596,-3482.975764531634,1014.3520333091885
2024-08-08,-3045.8007987736487,-1177.7921446986088,-2711.3703837939893,1498.5709035518662
2024-08-09,-3018.549367532113,-1001.0452271674937,-2766.163323343042,1273.2489282433112
2024-08-10,-3018.549367532113,-573.3048142459105,-3056.9220105213635,1512.156308391869
2024-08-11,-2839.7410601311094,-576.2385533321442,-3099.690790524138,1161.6699893694197
2024-08-12,-2809.9244600185634,-670.8398358051647,-2976.1427776732785,1182.2019056150805
2024-08-13,-2795.723330818135,-492.03905073461306,-2960.5933088677766,1272.4633159694324
2024-08-14,-2735.3918573109745,-353.2559184307511,-2960.5933088677766,1220.799994106297
2024-08-15,-2658.9017459357524,-422.2154581612197,-3066.1671212234946,1051.7560440157322
2024-08-16,-2644.9720616535246,-89.09992728574218,-3238.8100925319172,1051.7560440157322
2024-08-17,-2215.7365614450127,-237.5230408558786,-3317.828032643594,1062.448351710983
2024-08-18,-2049.5280741761835,-388.1424656108142,-3358.2414113924024,1062.448351710983
2024-08-19,-1527.8762413115242,-119.04337188026102,-3648.6669488795606,1447.8378445289209
2024-08-20,-932.0029034194216,-261.54285533441873,-3845.8944030345433,1621.3803640447918
2024-08-21,-433.14161297861455,369.1862584734399,-4636.176871302329,2295.729232810214
2024-08-22,631.2494904658938,827.4868886502888,-5832.90201421601,2988.541937842818
2024-08-23,3514.9766101106293,3058.840490622496,-7047.127130368051,4816.936208528719
2024-08-24,4384.2016487988585,3508.3800161491763,-5683.929602476543,4798.590920673591
2024-08-25,4438.490057328326,4205.539674030231,-4901.450899495209,4596.832862444703
2024-08-26,3168.5594226702833,4227.296684803944,-5542.473115064907,4975.169419022844
2024-08-27,1893.5809742700853,2507.93198860979,-5648.264154872116,4580.992097510667
2024-08-28,865.3324646622768,1741.9043606677483,-5442.54077793742,4144.829215395765
2024-08-29,-1.3983481039758772e-11,1109.8402351182517,-4940.959823207761,2857.1464364215935
2024-08-30,-439.39614743648116,304.49312749676176,-4373.90466732766,2139.3693792904023
2024-08-31,-757.3697248222704,-148.54972136918695,-4094.1849581282167,1412.002001080547
2024-09-01,-1199.8923377036376,-576.0718429117533,-3823.447494980028,748.1280638986201
2024-09-02,-1453.5155097702982,-483.7164140999989,-3725.437806448764,794.5345702774641
2024-09-03,-1690.3440050883519,-1053.3965243123203,-3502.4445459519097,501.4785927783069
2024-09-04,-2053.922081275783,-1182.5932606148679,-3599.7147467051054,325.06102556866387
2024-09-05,-2442.0092290065713,-1666.8709494684801,-3564.823469863706,103.89227422126709
2024-09-06,-2925.964464456192,-2131.214483192656,-3564.823469863706,-331.62071364420655
2024-09-07,-3387.268147460249,-2351.7710857228344,-3851.6118042144767,-530.7970487668244
2024-09-08,-3566.903842077733,-2571.4046045120795,-4174.963169816003,-891.146009843628
2024-09-09,-3256.234067498201,-1920.0862434756282,-4174.963169816003,-980.2702340380358
2024-09-10,-3196.3767836440943,-1651.7848591905486,-4107.369033945374,-1053.4738793896909
2024-09-11,-2804.8633061230585,-1374.00148741534,-4163.505844401971,-1204.656328550859
2024-09-12,-2090.6568940998313,-1168.1021472682542,-4195.068991312345,-715.8916283292964
2024-09-13,-1283.2205537622522,-406.73489822334295,-3950.195362979643,-292.0453651039409
2024-09-14,-793.134735392464,1.659827830735594e-11,-4167.044122016142,456.5786438770239
2024-09-15,-296.01361169850856,1.659827830735594e-11,-4100.225606776765,581.2993522905866
2024-09-16,-251.36710974763253,-474.7906013767095,-4620.603713473003,1046.9975009910522
2024-09-17,259.7730140934935,-387.4970911669093,-5448.115469851543,1447.963753199226
2024-09-18,1624.0043569605546,504.7126772317481,-8073.565441651144,2758.746668103692
2024-09-19,4859.399728088566,2725.9418736777034,-11210.374913006883,4489.036366274139
2024-09-20,6251.48493287343,4364.394189819865,-9846.639987072529,4476.461471048309
2024-09-21,6655.874629574046,4184.05596304432,-6607.901741914484,4264.352628711089
2024-09-22,6965.276284082791,4258.670738450341,-4797.814342386087,3526.91884207958
2024-09-23,7196.54582200959,4191.704027857671,-3018.0914485480444,2914.9561255259023
2024-09-24,7357.428581311955,4800.622498913061,-1868.72912585201,2751.348527889034
2024-09-25,6152.404888642464,4882.252787267354,-1453.9656378660713,2472.145634553414
2024-09-26,6463.193384158117,5094.059326440476,-1218.5655263217122,2586.0543967348945
2024-09-27,6716.412889084679,5496.766453233742,-644.9742021349459,2421.5919282306113
2024-09-28,6650.757292968513,6132.861878693942,-323.0016705988,2745.8514038947815
2024-09-29,6604.49733913041,6714.919479531305,-83.02556256975956,3570.9118751495425
2024-09-30,4219.277998216798,4922.685734962219,-272.8699985917351,2903.3782360370224
2024-10-01,3376.709834809296,3186.697206678658,-1275.0719571238583,3183.730707319442
2024-10-02,3954.325931499683,3417.367285556101,-3900.078058743765,1455.2412005741494
2024-10-03,3842.928190154121,3282.7787054106043,-6964.441259274445,-6.821210263296962e-13
2024-10-04,2846.490494229846,3391.2248626875535,-7321.886444903696,-975.2943016098922
2024-10-05,2679.155795548452,4292.511022502162,-8198.083886258953,-2024.2756407857892
2024-10-06,3288.969575415238,5395.029465110192,-8910.363368646294,-3261.200912852407
2024-10-07,2971.834377887575,5328.291927183438,-8806.435845725056,-3934.1501127093816
2024-10-08,3829.1064694943466,4725.283706655123,-9050.603646450947,-4618.568256705463
2024-10-09,5897.283128096997,1561.0989173721769,-8428.09873330777,-4845.380200396822
2024-10-10,4360.584071050504,115.7221925473857,-7358.800387407515,-4173.032431015544
2024-10-11,5336.901634991047,1512.333133427647,-8663.233908319624,-5044.4393191354875
2024-10-12,6158.815284591162,2943.5142164089466,-9261.272105351829,-5919.3816220678045
2024-10-13,6240.553626573317,4263.010619517661,-9221.694036259933,-6472.8542393826365
2024-10-14,7086.380381762732,5296.270040476133,-5346.031640987641,-5982.490620646838
2024-10-15,6810.947035783274,5997.671405021186,-3301.3523986361415,-4796.484078599233
2024-10-16,6662.125475141672,6603.848532729648,-2010.6457613459545,-3742.3463667093984
2024-10-17,6223.787631346595,7004.698796542866,-1349.8197224114501,-3378.8688613075724
2024-10-18,6127.176194477691,7377.360619492499,-563.7301354767887,-2890.5994297876614
2024-10-19,6072.871575531844,7709.085549367281,4.547473508864641e-13,-2653.521247026156
2024-10-20,6639.444580007122,8651.601418973787,1019.0370351293153,-2474.48016385527
2024-10-21,6548.127034513412,7559.975113073993,1150.9443969198196,-2542.1204791506675
2024-10-22,6588.963032882033,7915.615172343923,1062.5331400879916,-2823.2867487882127
2024-10-23,6214.688242764298,7889.0231446733105,265.6017141769255,-3524.6704602516397
2024-10-24,6540.99557835106,8443.95562285947,-200.71524608260722,-3941.8158712008067
2024-10-25,5452.966920181461,9041.50765976197,-1504.4652079021198,-5079.686684277326
2024-10-26,5553.742912119559,10500.389961455638,-2389.6729457799424,-6037.348206014392
2024-10-27,5947.579582428909,11533.142926161348,-2886.919897722012,-6806.684480930217
2024-10-28,6378.346272332219,11814.25491512166,-2412.866104491344,-6678.981099730093
2024-10-29,6715.071518589619,11380.10436052632,-1280.6264990272152,-5707.09366977567
2024-10-30,5168.799735898614,12053.658199383222,-378.3213877313034,-5237.926186656072
2024-10-31,3779.876461415331,11906.580840223916,-963.9883736860246,-6453.132584752729
2024-11-01,3134.6014604634747,12546.579452424912,-1577.2765445455855,-7636.003694816403
2024-11-02,2129.8578657627113,13612.724737302293,-2363.990186658624,-8943.943335545577
2024-11-03,159.37841820980907,13897.578542492443,-3504.5766867813395,-10410.443723355964
2024-11-04,-2111.771988814301,13012.881492652763,-5142.9991014079205,-12200.137308928075
2024-11-05,-2931.329323296184,13069.682545795917,-6363.956226843539,-12200.137308928075
2024-11-06,-851.7863100569543,8556.41538292119,-2022.5494866425825,-8273.341375735803
2024-11-07,78.36276320447314,7688.294011487808,145.9504117665938,-3901.693715485073
2024-11-08,499.40979625798127,7381.542336918394,1379.9609652526394,-2051.866115683943
2024-11-09,1212.1186431489816,7296.474789297397,2395.403796733031,-900.0071371321724
2024-11-10,1660.8547299770244,6592.692870422134,3148.6446609740815,136.34288403332562
2024-11-11,2440.794870440019,4671.832110208627,4004.4377782591464,1607.7730746873822
2024-11-12,1175.2559673743804,3969.014434284214,3085.104196730448,1130.4558698450082
2024-11-13,1474.6113481667292,5180.724549536589,3403.673012017156,2237.8565856706964
2024-11-14,1961.2405130259945,5668.736578991389,3388.2723807727566,2575.301820693837
2024-11-15,2421.0339263711776,6608.477123617114,3778.1791345294864,2685.4058564229344
2024-11-16,2714.9143660789323,6696.012430530583,4203.274153547507,2089.2616637689243
2024-11-17,2947.786162051441,6738.942563491521,4160.889563317115,2069.8283932970926
2024-11-18,3354.90630676166,7076.423962287957,4145.564086837959,2537.6362635482405
2024-11-19,3087.733483831835,7497.57537252201,3427.187003903818,2790.650981069621
2024-11-20,2485.6149032406215,7896.767850231112,3414.0541414577497,3038.320147584988
2024-11-21,2476.758116545271,7922.078860964822,3165.617912049585,3261.972643619119
2024-11-22,2580.8032766268325,8178.168815656534,3138.4454488709243,3091.65454363228
2024-11-23,2972.1513775867065,8141.833530505604,3444.649735625757,3071.4014901455116
2024-11-24,3817.689460809231,8367.490799293446,3576.3196533749306,2996.311697768301
2024-11-25,3001.4843037579476,7095.97801091166,4155.258602604318,3192.2716958143556
2024-11-26,1967.331537177363,7151.704583590537,4116.9806270471545,3354.364770575251
2024-11-27,1895.5918794488725,7237.223958684146,3618.738579755922,3676.458166518297
2024-11-28,2283.6164857940253,7425.565451621823,4197.532995665499,3802.848610775846
2024-11-29,2663.625672964851,7663.856618202604,5007.523982083369,3445.897878056673
2024-11-30,2962.5772250399673,7758.706432294009,5795.295064222147,3830.601597371684
2024-12-01,3328.5814656571692,8037.801117718072,6153.098201923208,3769.3577754897233
2024-12-02,3055.248565083325,8037.801117718072,6048.134553095404,3431.7096618901137
2024-12-03,1215.9816664616064,8317.979098766407,5987.72038837033,2915.438669647242
2024-12-04,2115.393209926025,8656.052358405825,6251.4559844041605,2779.1238223837468
2024-12-05,2031.615440907538,6283.599671567163,5836.445004546157,2127.534540785896
2024-12-06,2684.5720079651114,7749.2373676327,6062.262736964808,2213.971527013731
2024-12-07,3397.8082086713835,8522.432650994044,6380.320705405711,2390.733404429806
2024-12-08,4015.510094597576,9334.17417371296,6787.279564113052,2610.773404959113
2024-12-09,2310.654465835397,7385.800611398727,4715.833457706339,1950.1695929879197
2024-12-10,2345.5413030424675,8055.800799097198,4661.388436068884,2280.2341907172317
2024-12-11,2579.762662361368,8007.106974757205,4921.093445723759,2555.4535280991245
2024-12-12,2870.4158632432423,8059.251187940679,5544.0881028644935,2630.610846051554
2024-12-13,3321.7883285275075,8403.084172943694,5763.845381839782,2868.1574666487286
2024-12-14,3604.2124711174256,8643.867608479475,5843.381840204571,2915.312641357583
2024-12-15,4010.0309210761607,8856.653027020358,6115.906214888192,3065.8632017519412
2024-12-16,4191.295145194963,9210.147578938311,6338.721640983071,3204.8561143092766
2024-12-17,4277.683947860203,9506.562265186638,6232.711231358069,3412.4215131271994
2024-12-18,3444.849383899651,7357.834461107821,4952.875537625313,2793.0813622112037
2024-12-19,2903.5933324178277,7084.823112324334,3654.3244407185143,2755.77190621948
2024-12-20,2827.7587016184466,7323.407554892817,3272.8413665085272,2888.3748865206207
2024-12-21,2466.740934222675,7474.811890591633,2515.6113219864196,2888.3748865206207
2024-12-22,2019.5211838797825,6770.752475595152,1966.180351669364,2791.1858553910574
2024-12-23,2107.7814264303506,6345.1645245075615,1864.2942286492664,2941.302981044298
2024-12-24,2590.513151049212,6053.585233534472,1939.088793560162,3077.711603869439
2024-12-25,2859.468344598255,6367.63771344697,2094.8565567262926,3077.711603869439
2024-12-26,2965.6634283137514,5211.9382738441545,1513.2392313430935,2760.436943291365
2024-12-27,3200.7750372113837,4593.707038429581,1249.4041553453937,2779.9269164224556
2024-12-28,3438.344319672398,4535.9089469015935,1099.032890857633,2779.9269164224556
2024-12-29,2971.4208913980597,3921.0619173518285,958.6588592155281,2479.5615527974132
2024-12-30,3151.761689128422,3606.204877401821,742.8849618677812,2435.396298222759
2024-12-31,3229.52803970786,3226.467522683218,516.6699092239264,2477.9704476203706
