date,ADAUSDT_PERP,AVAXUSDT_PERP,BCHUSDT_PERP,BNBUSDT_PERP,BTCUSDT_PERP,DOGEUSDT_PERP,DOTUSDT_PERP,EOSUSDT_PERP,ETHUSDT_PERP,LINKUSDT_PERP,LTCUSDT_PERP,MATICUSDT_PERP,SOLUSDT_PERP,UNIUSDT_PERP,XRPUSDT_PERP
2023-02-05,737.487345648549,592.9873748825902,1146.5235215575601,1030.839352804301,752.2477912763488,962.8168566793693,799.7180409305715,461.7540908342155,1007.801695923512,22.34695662590947,808.6410861446152,279.27931188829615,266.0598285954969,570.8569113027054,560.9880695833714
2023-02-06,673.8400659820871,619.7665087952169,1074.366862441285,1198.5398837133282,743.3628769574499,985.63569348316,704.8274202546066,408.45684459597067,1027.4318887858528,129.84446778159938,858.6368585240006,402.23172925187384,229.00054213928678,469.732451468644,474.3259058256354
2023-02-07,646.2534414527495,637.6760095666369,1011.7162443837349,1220.044538875997,702.0349047171968,944.6657430060914,804.1123804371107,397.3127375667434,981.3959824087678,265.2539305749018,823.6776460659775,475.1496249998842,222.88208090902947,453.49773125998826,414.32700377519143
2023-02-08,697.5012601271834,645.12531317118,784.9141748280454,1319.2899292998072,694.3700434863039,972.2760509843264,653.7919667108387,391.34404871353814,1031.3702159095697,416.7854568653404,880.455937945024,497.1103606207486,210.7646699129599,438.2288122953008,366.671759129832
2023-02-09,498.8650707476435,645.12531317118,1144.9037963289159,901.1663208922869,556.0028875815224,966.0947726476861,703.3287593925606,475.2013264099926,1042.2861671332578,802.8652517574938,809.4993294781749,791.999891986869,134.13040142962132,321.6478908766186,204.97148698508465
2023-02-10,401.2265855023658,562.0115794060767,1613.548200650749,805.4988091403268,376.70189761916106,922.4570380677777,1091.530967177818,390.37561894048196,869.8783278061255,795.3938220412102,768.0791842727555,885.6338561303744,31.253525275688915,158.54206732059666,327.8685206484915
2023-02-11,576.3967299120395,607.3436158056611,1317.3981130423308,1042.7777446722957,601.7530532172744,843.956831215718,1021.5134094234577,300.5975937620111,1190.7011336766382,758.8159763781181,685.4163545108868,917.7302437286623,-8.308379161915667,66.96890123347268,60.32192025951662
2023-02-12,537.4634856981884,607.3436158056611,1098.6798271852197,1288.1812024774295,794.1618511284406,708.8235545258176,995.9027600618647,205.41008641629338,1097.36856495108,637.7244797992931,816.4158943048549,957.2461247033986,6.149228883675809,112.24333513007645,134.8379482370256
2023-02-13,433.1133087735288,631.2523319321394,1000.6423306840516,911.7898241153598,922.1937421705843,613.443688118108,928.8044948044198,100.78426309472856,975.0323727549993,994.8980573582037,857.8467687259542,872.2030420544223,-37.15614485742404,230.43849329081576,490.40113726525806
2023-02-14,506.34962199826157,576.29414627999,1051.7757591916322,837.0705006851706,796.4357901624876,628.0724431384419,977.2738973118285,80.07468332173339,1029.3224218711684,921.86945928886,984.0875248719756,1094.5477054666412,-33.143233800092986,174.9160934082942,308.76671920342187
2023-02-15,540.1392521377476,576.29414627999,1020.0050561393086,778.6407038829861,869.9665277533893,701.1932171585081,801.2969442497157,183.2356867659214,1021.656298273781,865.8305955143526,1017.7471355287674,1061.374213624939,31.25590309958156,240.53552680038257,293.62168321377953
2023-02-16,757.6228838398749,525.3294803300712,1091.7244915343529,650.8967821602644,494.421974851205,738.5367909724662,579.1271358576084,112.15794420364158,1377.4780655627437,975.1957089159893,1061.1571818470768,1410.588225629044,12.191298193982526,129.8020864643596,83.7699496373188
2023-02-17,713.7297923977644,537.7759859381406,1179.4153283779365,553.3240601495206,533.926859467809,744.774026229061,416.9582734792268,235.2536294586254,1450.4106062171402,1035.0612066852602,1048.5940115292415,1344.6555730294515,37.944260346234735,142.5244213701635,25.651965324421788
2023-02-18,697.6194777993071,553.6276748105416,976.1770139917617,501.54162773447155,604.779753038818,790.355382409027,330.2924588321728,-117.84985313278443,1388.077666205911,1334.794924939964,1015.8633033759204,1306.9474918282342,78.93340601204558,258.5299950399847,-44.60997084905683
2023-02-19,636.1109864950622,596.3072905726476,724.4421048354941,405.52508465019207,604.779753038818,718.1739465339532,325.1091354658114,77.00050993060148,1316.9103217708816,1500.0869011234593,888.2337054959223,1340.44086641859,187.9696461531357,469.97046150984454,-207.9534101543185
2023-02-20,597.301313926076,666.3515306809304,548.8358407113625,353.85183668123574,647.8578800660965,711.6545100448836,332.64226318204135,302.8027356418779,1256.443260798598,1506.6551469197725,719.7607545028408,1291.2720547187967,340.35547220414867,702.6162772755573,-21.599122645778948
2023-02-21,554.5342290324671,719.0195048362021,749.8035537421064,379.99742140216114,711.38833898689,444.1441834696655,274.73736892276725,353.14161889464566,1203.7288607037322,1520.169625901616,618.4243489862316,1257.8871216155194,397.8998573852328,698.8600959977696,-116.26387012299325
2023-02-22,495.11539440960723,562.1811502061635,752.4460972216368,432.24243364534584,717.8790911444307,448.91455053960584,245.8261472806147,415.0806662503239,1123.8946824278428,1641.3541566593037,565.6052148198913,1354.4008023896947,397.8998573852328,702.5767256251827,-143.94957443774513
2023-02-23,370.763216356035,552.1070670446893,722.9231070734352,303.22872602360536,1106.294537748358,364.5961670418906,194.58446368484323,361.0246025772993,1336.0620454422162,1662.2119918422409,459.42259697265854,1224.6901760861974,380.1574399185319,692.9277443989298,-269.0061177890685
2023-02-24,193.528632676692,448.06657265617025,1080.9716689596937,231.88578113832102,1524.2866922125293,190.62417403179313,-7.684573747129008,170.90502051728453,1670.455212500999,1662.2119918422409,296.6005050623223,1092.0062238039548,356.5859399278452,466.4249306857531,-613.5089887316503
2023-02-25,134.8260872924164,435.83339705111814,1250.9073329013906,240.71966893714063,2079.637285256767,301.1863229236805,28.44146654625633,252.46551889812832,1510.2881871112063,1459.895750420933,183.80991511266154,940.0666535515098,233.87528295961187,224.81760371276204,-723.2295273244159
2023-02-26,206.18744803691268,444.10380377910167,1196.3591107092507,428.0926534768672,1750.0650076663528,462.0883512042307,361.41395625307445,308.7607049610298,1740.6933644344106,1210.0066667390336,150.6228616363885,842.0648089286675,202.3146949794071,102.74829184416065,-594.4782753511117
2023-02-27,179.10844844730616,314.17763471968783,1248.5915250951298,276.3729587587315,1761.3391854695328,424.5071587392619,565.1785648587347,386.0095349168273,1643.4881626580163,1189.2007092067392,108.07711273380379,896.4631172076442,145.06172628447297,-51.066359352804696,-811.3578015513056
2023-02-28,29.998363463243834,186.25023475464064,1154.4409080128137,270.01519735242687,1777.346190046264,244.25236539819062,486.5121848543148,521.5857438082628,1759.6781663218405,1285.5466107465015,94.12473087722846,896.4631172076442,50.33253421876606,-153.5608025023166,-1086.7164551149167
2023-03-01,271.2048252406712,154.81186203860807,1098.3474576906258,298.9324460007877,1797.506939430842,60.04367217041158,376.01635838482423,701.5639509783208,1766.4798214569742,1212.7029033613871,179.338690124378,903.2337482946298,12.333240291991487,-62.895400790784635,-1104.588683744762
2023-03-02,215.89165976184955,46.9372354183151,1065.149987136484,515.1707274309582,1728.961402359603,114.57421858386157,95.93559853184485,1013.721805965147,1592.1759239397463,1052.2416264099315,170.00072427307086,954.7024667092571,-47.897854921606736,-94.12014540476866,-1292.5186231535542
2023-03-03,243.12567366134002,51.441128380317906,950.8196631370284,190.2058200089104,1410.5256549448995,9.692763359832696,353.4782530564077,1259.744208245079,1435.4449614193818,1204.463995153611,413.5538536177659,780.0642998291275,-137.33459194955452,-272.60566952356487,-1287.4994637131765
2023-03-04,11.198216927539903,-157.24061659532023,836.2617398582231,92.35688588023423,1410.5256549448995,-304.8459232252942,162.33770283638114,989.261483905563,1415.0671113686249,1149.4993766534265,482.5635860083644,703.7408652356747,-263.20323544995404,-431.5566116654212,-1589.5023472002304
2023-03-05,-221.68584120613957,-80.83631205745552,617.1772188349405,-204.00466932448023,1298.6443581876163,-557.1304464592569,283.07222781688046,1008.1600267385743,1264.645490009066,1015.3111290628468,592.2197599252456,617.8478025881524,-359.5075778569183,-344.3164880078,-1535.4406519246252
2023-03-06,-357.45552179833874,38.24144158275293,646.1951115212016,-417.33792824266845,1290.2871986396844,-772.4773849592373,156.23744372999866,1055.0946261473634,1233.803495787668,914.4094617338047,489.8133436290114,580.2457104937442,-476.07491676329016,-140.73342346339192,-1431.5929915078425
2023-03-07,-179.48107943032352,-157.0278372532727,512.8944411809939,-331.48579206044167,1254.0889438981255,-1130.2782248202766,85.08755155078126,1023.0890204336212,1207.1962698188022,864.6320538631753,458.76855031166986,580.2457104937442,-590.9479778774726,-292.64262087237205,-1330.6712546347426
2023-03-08,-687.1873256803949,-435.5927847909672,371.11730395011284,-770.8265741513457,1164.5196027179627,-1425.6484570149794,-160.22143453657432,836.4738678074377,1090.588400512225,646.100447015054,32.830299476826895,427.87886469760434,-726.111388484308,-124.2492752994367,-1100.65397386477
2023-03-09,-1116.4410415085129,-540.2448002364494,62.76794444627279,-1242.9759113743607,541.1703693205657,-1436.8976822501575,-181.22773049175368,594.2945045948113,504.9809357990632,286.3604133304738,-492.0410086855445,329.01604350105373,-1012.2573669080724,-402.14794057290925,-1257.1763069799972
2023-03-10,-657.0977383121084,-533.8123204902633,-204.87979222964668,-1102.0023360774062,628.285863607678,-1228.226046338392,-61.907554433859175,1161.2190973457446,380.34505600602745,16.706117350728675,-554.4713525951518,335.8856364263871,-1319.9111957815878,-460.27125142303754,-1354.9786415819801
2023-03-11,-864.3245647528069,-685.7821185843497,-363.8791160707194,-823.2129916237914,433.8342180750289,-1246.8962395535505,-206.6585431663927,782.9104643249952,253.1740073065302,-288.4783075376886,-762.5750129766232,267.0726184840042,-1334.7584803117359,-812.3855059556129,-874.0578112761702
2023-03-12,-511.180511365613,-432.13436963738684,-166.53419603870896,-570.9615992957713,771.3273205548674,-1648.965611411813,-27.33131591856656,823.3649429013368,728.6464922118333,-190.03303002094484,-816.0203958712958,463.15862148499036,-1443.802985583279,-789.7973222674741,-616.7412854361182
2023-03-13,-215.1511874085533,-305.5528967663066,180.8823660214328,-200.21457418373564,1147.985722257852,-1980.5165638813965,117.25291167730481,794.4057652674934,1248.150108644335,-15.544136364358565,-691.5334206006715,602.4837205247896,-1402.7308831653816,-638.8492836785497,-458.7464595578386
2023-03-14,-384.9501518202371,-96.08997082098153,567.6380543786477,-334.78581481571524,276.1121211590812,-2064.9601765648267,143.53420959844178,900.8863349660513,1347.2769463892887,280.67873466265024,-552.0193299735922,489.19541864965197,-1388.0116263435152,-347.33992782007937,-826.5211820372396
2023-03-15,-382.085595146547,-430.0594983885983,345.3585105167318,-659.2517186689274,-636.7367594515583,-2176.7237642770842,-431.8961919009754,653.3810668030399,-92.15221705803492,242.97996010519668,-405.423815106832,139.18613440692707,-1242.133544034607,-516.0809529695525,-1646.5502711653846
2023-03-16,-713.4377047872159,-503.0996950884826,317.6826108115651,-206.00918178970272,-384.5682715556728,-2110.379359421427,-144.42356345711175,635.5067269598953,12.104078265085548,-139.73465861083977,-570.6347574025432,42.52388890638221,-1196.2232555529445,-934.8502261767233,-2088.822021214407
2023-03-17,-409.69722905243816,-73.90570083531827,779.6929494744109,2092.6736364117896,156.95374425719183,-1907.6103742780663,62.074565099897285,807.5710118751826,619.4287402066609,211.10520112800438,-434.67482646985883,51.89362334295287,-879.246216825584,-768.2389504106974,-745.2332303319447
2023-03-18,-627.6982775033156,-177.2758868719361,630.8820234147504,2092.6736364117896,332.5860458737242,-1530.544764772238,-227.69323357326275,690.2488805467524,694.0213271181755,9.713225407756426,-558.7662370773061,-50.348158213239536,-729.4314689220281,-661.6063036850451,-992.0239708403567
2023-03-19,-719.5567837335483,-195.6917331774623,649.5527995876128,2187.8701665398926,529.8159973856195,-1315.1928533585683,-370.96657205354256,554.4267352537488,805.4501715474064,-49.479291929029216,-617.6929111601211,-120.31855590435771,-548.2751869698553,-566.9413575903577,-768.7688838088751
2023-03-20,-811.7295691322024,-260.18115268549195,535.5434913844999,2187.8701665398926,677.9262007653248,-1188.0384336941427,-484.5598705870997,391.2509481909955,760.5706031890604,-103.2686483734923,-654.4689431220136,-62.29226121191432,-412.66239288165565,-604.3200538948446,-861.712527840429
2023-03-21,-44.50372600567107,-292.50127394991074,823.8463343398021,2401.934303494338,1395.6978757837505,-935.0821293406598,-256.1089740912454,384.56674628888595,1198.640619850521,515.5163453398433,-394.6027353481669,540.5335404390254,-299.0442705627172,-273.66845107713914,243.75267408832497
2023-03-22,-166.59196467887122,-348.3813918804754,669.5363422082577,2183.339375971879,1766.950289900805,-890.6760388750563,-356.8418136481843,109.09466640713526,1436.1922844884966,387.8931584112034,-440.9459209158479,330.81516002629485,-265.39004954962815,-459.99951161451054,187.35203142335453
2023-03-23,-178.86805721871437,-226.27935859069095,576.1149749874978,2067.7069302323353,1773.7761643353392,-719.6219354166225,-85.39069906751115,379.55653812280394,1580.0618365319633,519.1082076361741,-324.7404295750189,457.88755391574193,-147.95991596354605,-526.7571951357172,436.1702032703217
2023-03-24,-266.5284182132403,-287.21881681293644,303.45629765896257,2132.5277071983005,1738.9722942557985,-719.6219354166225,-360.54192776425253,315.88643896048507,1320.7928186751824,370.3996998948288,-288.57022127856766,426.6110927792385,-220.48163692780412,-722.2705135427673,528.3704552402882
2023-03-25,-285.8863376065522,-248.17984319268226,375.51966962982175,2232.119026850172,1871.948244040262,-741.2187234697544,-57.95372350402607,242.57454154956713,1842.3446276111977,402.44818207219555,-274.85826629246094,376.3489804771861,-278.65559365430687,92.72933418285129,677.2149058669643
2023-03-26,44.3779525983777,-39.31578365420353,288.92290497205613,2195.5337216128623,1849.4745166722594,-532.6215192326432,303.45605074376124,695.0255264594928,1816.0269104216109,684.6559605112589,-69.74305475454116,354.92119768981394,-263.1893089777806,-31.35709040589441,831.3785012934437
2023-03-27,199.06911229987813,-185.49331578846113,385.72118759189436,1795.3701379195518,1939.079013446352,-395.80792884547145,108.55165531371622,376.9118099940331,1901.8788221727034,531.0075358701215,102.32524512630567,289.5235080458802,-399.03933403846236,-208.58898577748695,1181.6324077696831
2023-03-28,110.33859065203875,-287.5031500439669,59.68111106772352,1581.6852500096463,1900.66200378509,-133.4368326502762,-9.326126747136655,459.6468260689869,1865.4327836509924,750.1100243809938,719.4989103661092,276.8801484387321,-413.12103957170433,-246.16472980044944,1181.6324077696831
2023-03-29,104.92698581004323,-294.0412388020313,-43.57737692112998,1124.9614131650007,1868.510074032604,-215.6340440583453,-282.81497953225835,310.105471431496,1846.3303069604804,929.9228937795618,896.1063397404496,310.87009921174734,-367.48777214304636,-202.7717720202583,1201.9392323915506
2023-03-30,82.10673175819899,-316.24285001547736,-208.74353067428592,868.2834275441232,1875.2398969465175,-344.80790669066516,-511.2419651079973,293.7473281830383,1893.629895201065,715.4146316862124,881.0981592770601,220.5229324291244,-392.1248860385551,-205.70746548666918,1191.0883929610118
2023-03-31,210.55770178389065,-263.5538879877854,-208.00810561203605,875.3150980031523,1868.3459076391778,-112.61540173985404,-572.9541904640379,288.02971092416385,1883.8581689010641,916.0858407030105,881.0981592770601,227.59962017296908,-319.94161256452674,-186.08382198494613,1185.2074762894893
2023-04-01,279.8971535671724,-206.5336934483683,-341.4848819084984,898.4241459103885,1861.682736225537,45.590700303876275,-483.4133659436917,285.36712950635297,1877.990879035537,841.6101315165636,970.564205343026,109.71458606554113,-319.94161256452674,-419.28852532140354,1059.5183224130628
2023-04-02,482.5096961176827,-224.02083120210705,-398.902062497304,785.3355160086278,1845.37850137897,46.88854402189494,-579.4984848723611,377.9464186383565,1846.217728281033,625.5489197770133,798.0110852174987,-13.842490381210254,-364.4468593253702,-524.1425448530136,1087.3103174275582
2023-04-03,581.2808309546926,-169.96371935165047,-304.7245300288383,599.6163752828038,1795.8714857102298,428.3467657705124,-491.7385501578319,263.76060484441035,1857.3144378291445,827.0581101207997,727.3971990751065,-83.02161873156905,-391.80598266313075,-473.6911373412708,1004.408652138011
2023-04-04,750.7282316724278,-145.04036155935066,-391.84602737804585,538.102405610713,1829.372705507158,549.513426959661,-524.6011063830007,468.40788758643964,1868.707599140584,705.6405209326631,555.7653069588163,-163.86199039346724,-388.5935751625794,93.10027086508643,1026.7185838900073
2023-04-05,862.3614333679296,-72.27003370786693,-523.0774775680225,279.94748449598865,1883.397429574338,603.0730417861361,-545.1874615891471,423.1516147678974,1943.8856332981693,588.4925979240475,435.943415138468,-270.6405873904256,-395.72330054371656,-109.53987386180458,1063.3086149860414
2023-04-06,933.380133168579,-9.255574480054001,-502.1526906391575,35.741810679688484,1917.535146281086,449.2091411631666,-377.69504728985044,464.50061495935284,1904.7223261913177,430.3643971117426,774.7830126756488,-339.9495020122941,-427.55725470991024,-349.44286109641484,1083.7104875417365
2023-04-07,1010.3893506769488,-15.897150681814857,-498.59926027818653,-5.428304335638096,1786.2958683991717,465.98845091645484,-321.07259456890694,456.5580334435284,1774.1518656694307,811.2530367715055,904.8862606497951,-299.3896118523122,-418.6248333862322,-197.09438855457105,1034.3709898155053
2023-04-08,912.0366090177051,67.3025204659669,-647.2417682974385,-199.8058410566148,1902.96646691304,479.39549943332923,-208.7447562534081,409.5904040578395,1861.0709540999023,650.27186409813,667.677696765145,-305.8377150842138,-539.5486696440189,72.8144813621756,1075.694753451072
2023-04-09,900.0308777014806,186.9490386673383,-616.657375694959,-307.31632664546197,1766.0735560896574,483.0843609664579,-78.2261321973806,751.7820393644597,1722.472261891534,800.0546560571901,438.1070778573846,-294.82995285191737,-531.1024504356513,132.11518670249927,991.1987068766301
2023-04-10,1141.4237700495783,197.08824444945668,-651.957886715491,-308.9813975267008,1699.7906752108743,433.07815219104606,-20.5991398861441,759.5098677534257,1731.320253361919,668.7066894170997,443.10737546264363,-284.18085779475643,-487.069209903529,156.25529913885293,1016.9311811384833
2023-04-11,1158.622128286676,262.6296404999147,-697.553152176187,-245.6715710573528,1852.0528664055573,403.8051673807411,-92.0465686557744,804.9704618960144,1826.9222160159788,563.6182551751265,409.83822946294407,-403.3698138064185,-134.22264034057332,-50.67799205385248,1093.9992967868923
2023-04-12,1195.7155198491423,329.6262358061877,-639.7189536405571,-215.35099403448038,1800.7926854061814,377.7746147545428,-191.52561819298705,679.5338565932741,1836.797166628767,487.6915869505727,472.0462541034959,-416.6921531043917,197.01509446242005,109.8734916875502,1049.8457747854507
2023-04-13,1173.5400228352937,477.19524461266076,-569.1670993451403,-104.34475518337126,1774.7702323955832,371.047815060359,-133.81271324071798,695.5428997183141,1687.2203566028502,449.62939098302905,522.2876571446711,-447.26609294085756,551.1399398773312,-5.059284046285299,1037.976496013536
2023-04-14,1288.9884196152059,653.5590004472981,-474.6093260465659,-37.018826682149154,1685.246816850969,289.55295178611146,-17.257365110464363,678.5528308698503,1551.9712648035581,539.1805857304898,480.13189031291614,-402.5250827709484,819.44389186657,-83.66205254641062,998.2996945604942
2023-04-15,1261.641992948986,702.8370583916195,-336.492433804003,106.8542439945646,1570.6858615550432,271.21656802224766,119.28576134308223,641.38539201089,1449.1390589375158,720.5240190984673,462.6041988824597,-469.91272004410627,799.2745602063147,-153.19831258172735,934.9478181789741
2023-04-16,1166.7144869946717,769.1049279767401,-181.74285099827856,312.8376560585902,1462.1379399718317,256.555788677271,232.17439702362424,590.8777671602195,1366.0120401641727,909.0929533404151,508.271440206384,-407.3111566213305,822.1916375049497,-164.71099153655305,850.2639657649681
2023-04-17,1174.0271427429325,642.4298794403953,-177.884189302435,426.16842394290904,1337.8254103178663,89.0995277723394,271.8453669067023,537.8824763247896,1432.552928851849,1021.660184980627,306.1093480225349,-581.3313946593204,890.2432015529683,-312.22130228135825,798.7192229009742
2023-04-18,1155.3225035700475,773.8587171951278,-91.3638451176385,571.6753150075242,1390.6611703140861,202.93297484749334,380.29266169687503,490.5603241669124,1301.5649164791039,776.2982044507171,452.2883326309824,-516.2019101230336,913.9583302227554,-274.429122341134,708.5916718365702
2023-04-19,1377.102545207948,393.6036796422464,-320.03262404150547,198.06322838395022,1529.43335528737,292.7157391393181,-67.52006491917791,389.569935618042,1341.1714440778042,507.9526257797632,-24.703217799690037,-728.5531862818281,1052.3294214952723,-709.0849775374777,1068.1639547886068
2023-04-20,1054.1553829436184,211.19104342734948,-405.80716451601506,8.744354513453004,1398.241001286872,341.1241251725348,-333.64539707706194,11.230148709037849,1665.606383502607,435.1306373499419,1.3855583347321954e-13,-846.9007635317582,919.7718491703048,-1093.38345612405,1275.0682926753962
2023-04-21,682.9018654958418,-140.87005500920503,-623.980822874609,-20.501667445433505,971.320519264852,387.926177347762,-608.951768105436,-442.1568777110598,1267.2681653946554,182.0199096912765,29.88484236596908,-1038.7322797210315,703.2128710049833,-1570.278461784495,1329.9937167833928
2023-04-22,711.8570615339398,340.2326380031714,-395.9151922822181,295.92907909889664,753.2844790389446,683.1044894096731,-61.61132108095933,-638.5861964372352,1278.5613317945817,479.3245438334286,396.9485569843998,-898.2797997522157,530.1362360455212,-1313.3607677685918,1222.8683069362237
2023-04-23,430.144154550804,665.4897509461733,-472.35816530494867,809.3401750403941,801.2062596132017,434.77961212713865,278.4727197024718,-774.7387484058735,1369.3249668286132,529.4258649858699,377.2730610733897,-741.0836304231525,338.44550304620486,-972.8961213840637,1005.0212665677025
2023-04-24,237.2994268844398,606.1615696205076,-613.6955310274159,1387.4149609941173,853.7492823856169,363.81049144012593,201.12827067949058,-993.8933099328458,1242.277468918633,276.35415291169386,185.6160074405717,-585.3794007278502,222.77308752797313,-1281.553154059294,948.8938854494234
2023-04-25,386.39745940086584,593.9548977809828,-726.8533699824136,1910.3060862465823,692.6829205166439,358.1087754019105,63.502275164516874,-1080.071498860313,959.006237758013,322.4516912732704,180.3431453532773,-406.43182793765203,201.387829889895,-1237.9978834008941,880.5041010327702
2023-04-26,323.14730013555896,514.9643584229625,-879.6601422303116,1826.4054474266134,736.0982351511477,194.90957495378333,-290.32753830468255,-1181.5487762310306,975.9931825107954,151.02553993655275,221.85735880136608,-536.7957638842134,82.46368850725739,-1256.8780502138184,827.9250432899048
2023-04-27,309.967806521939,493.4796209360338,-974.3401705227196,1668.0919853324347,813.5067184503696,258.82779326922696,-168.25729801283353,-1085.7018653820603,1047.7846067415262,400.53990513557085,349.13831490577786,-420.5635625556915,127.49996796109184,-1147.7407389328887,734.5596453398359
2023-04-28,314.0800690105226,404.19253679527935,-1313.285754703381,1551.1656635613565,720.241992562893,198.1673698662799,-274.2843682512589,-1138.1573667630814,848.5688867312125,173.0709110141294,188.56033909310082,-635.2639991901667,254.37044748710917,-1192.3167226980268,794.2735722722033
2023-04-29,354.405677897649,305.9338572489268,-1411.972205612626,1420.308668403818,804.4449372189032,163.27542622705272,-392.088940604305,-1130.6203188590976,845.2339113185475,15.41413212779878,42.68313130334042,-792.3193834481651,336.7387942456271,-1192.3167226980268,794.2735722722033
2023-04-30,356.3810018512696,220.6265435443707,-1484.9560973830164,1362.398153420171,925.6061281067059,102.14221585318867,-607.3567137412542,-1112.1365762951702,792.3944159472165,-124.00508460374306,-18.362164872151276,-908.967273330139,347.58205521976197,-1132.6682342785352,504.41734155330516
2023-05-01,647.6957449397205,184.87127925227318,-1415.7168685626934,1228.5101311876124,1001.553365320984,44.108647724822994,-631.7495772654429,-1076.2186027227335,899.8728912674121,-65.54134545368194,185.8889225774574,-1008.8280720905525,241.43461753614537,-1078.8355113968937,289.1744227015737
2023-05-02,681.8557965656822,174.45320990621263,-1479.3575281133358,1142.4424765476545,1083.5867960142707,-26.270364147625465,-727.9430693742847,-1134.6001233078077,768.3527566438393,-196.1944367914263,26.07249034110052,-1008.8280720905525,249.43413751440806,-1132.0150729535726,166.67937947899466
2023-05-03,859.8910838902614,190.46405251914513,-1402.315427739384,1080.7895457483216,908.7008207951193,-12.699742679464245,-848.9068577881036,-1099.856301867304,568.5274960763736,-190.2442863933722,162.55027278801748,-1003.9121882704064,217.20142265605506,-1097.871155943059,356.0693448456142
2023-05-04,590.8343087024393,66.35846881433902,-1489.3531543738843,1144.1474518230834,770.5294794551153,-92.21341202121296,-1116.0178183373132,-1174.568259794367,347.23818576339465,-377.0331885878352,-54.81206483446877,-1199.785726827841,143.4976358511641,-1179.5652021854753,254.0456426280681
2023-05-05,410.23712775190813,7.760443069040406,-1612.6308958246825,1044.994909164046,729.8907804815245,-163.31828258733566,-1046.2220451168164,-1267.839309380011,456.2393573796918,-432.23190053621187,-167.4396423401336,-1318.7556316026448,226.00699868496696,-1066.287248892057,50.14542718893256
2023-05-06,405.9227812802051,-94.2175382031491,-1671.5106072573421,809.5197911921932,422.3747202134329,-92.80908891477405,-1280.2580834872147,-1293.5392504552092,347.74701979860095,-584.61039744902,-263.1990101406629,-1374.854666453392,148.12755044566248,-1191.704739127625,19.6047555815167
2023-05-07,241.92378541028236,150.05398274494806,-1755.0826244176144,564.4628123478484,496.3258126069672,21.725061103514406,-1376.485802911699,-1375.4103443958998,527.3778903429923,-512.4207603132661,-91.73035800849985,-1464.8626082960604,77.54694855751714,-1281.7377977795752,-62.85341076331537
2023-05-08,-102.48962809668902,-60.18647283621243,-1772.033137912226,326.38728753787086,666.7975665079587,-14.536229194454116,-1363.2935131246961,-1277.315580298575,623.403384444705,-666.9304378059084,-418.6496866053467,-1332.093976076013,-137.98946235190004,-1234.4362139543903,3.4574232530530367
2023-05-09,-42.3154768444673,-318.5697430856433,-1026.9733200652813,177.14355447551108,745.6994816427084,-21.6860686706804,-1598.7679601134064,-1525.9021785269706,443.84541551295445,-663.6188662893994,-319.8376646324835,-1535.4107296147097,-300.35244674012085,-977.3122714392621,302.5648223464002
2023-05-10,257.74847586017785,-461.3080567623466,-974.5991498188732,-13.159159562639445,681.5790707915572,-140.88391109971224,-1504.1886271410704,-1485.7510381647876,458.18935542386464,-765.8024116785638,-327.71258405767406,-1396.9534077526037,-395.52657728019915,-952.8640413758501,183.73413323008157
2023-05-11,-18.727851867571246,-604.5646462631846,-929.9461132490885,-390.6217170659725,459.88618038671893,-261.2001905113533,-1411.5308236260678,-1357.6016265382839,479.7050477294803,-997.6796035035135,-528.3995342187517,-1089.2336451528404,-566.0362229431021,-897.1046347362515,7.762162207821916
2023-05-12,-257.92309340802717,-612.4475517624516,-871.960872629669,-552.1506944085419,337.8864307682104,-381.5772446335894,-1204.2493967484002,-1163.9612755213352,583.2378117550021,-816.4697741469691,-654.9798670219495,-934.9118215406224,-527.3939595039452,-1036.0465056065307,-64.80370054475968
2023-05-13,-520.5577000931654,-625.6842727545283,-827.8839812780004,-688.4216961970446,262.7430305505934,-507.8369459202946,-1048.1829713184575,-1033.5331336775944,528.091648111583,-698.1045283023386,-710.8131220497324,-833.6161159104631,-491.50026054025057,-1022.3975412495591,-200.63305204639744
2023-05-14,-645.6861997632752,-688.4999406316953,-787.3003227834329,-790.1007671585483,255.32204558325552,-577.3130999912137,-954.7086583504569,-964.137533274419,458.2252251180363,-782.5368324298136,-597.8759457584314,-740.2004291053956,-481.6579306695291,-958.2645751361032,-318.1704942463946
2023-05-15,-708.1045743273495,-709.9651215420474,-755.6578698475339,-814.8886963587864,373.2093083670861,-661.2603884834841,-903.5105598731742,-929.0626490084209,530.0754068655918,-830.8185864833163,-269.3621858338139,-778.1648325389938,-455.24137959820865,-920.6102790027331,-360.06816186945946
2023-05-16,-784.0508348414322,-762.2270531119215,-731.5410879629972,-936.1024798828033,202.3498505602305,-724.979080898354,-944.3549120841227,-976.9542603009165,559.4058902127605,-884.1596209794283,-75.33584345356948,-831.4766452526028,-498.1995950421615,-968.5727732613927,-120.29007215530925
2023-05-17,-810.070030111734,-762.2270531119215,-768.9984782633236,-946.9894109963478,57.36247196527097,-747.1786630684155,-953.7487499316588,-965.7577375062258,548.8627641861691,-894.565298043693,96.69356179207401,-820.2855810994809,-473.5243284879235,-948.8106195957849,-203.32044686091825
