date,equity
2022-12-16,30751.121549813415
2022-12-17,30593.4129278432
2022-12-18,30629.792848736077
2022-12-19,30956.72868289123
2022-12-20,30620.337324834443
2022-12-21,30741.530476068387
2022-12-22,30675.5699451876
2022-12-23,30696.98478529974
2022-12-24,30750.325973476152
2022-12-25,30757.174728223457
2022-12-26,30604.977085302984
2022-12-27,30713.954765787636
2022-12-28,31076.420904123308
2022-12-29,31134.945406283787
2022-12-30,31174.284812958515
2022-12-31,31146.229947745866
2023-01-01,31089.87259221191
2023-01-02,30887.71845080863
2023-01-03,30830.372338997775
2023-01-04,30503.586105181505
2023-01-05,30617.106013273933
2023-01-06,30501.270503360178
2023-01-07,30501.773526529218
2023-01-08,30256.711387589203
2023-01-09,30106.004520193375
2023-01-10,29959.14660536795
2023-01-11,29612.80211603682
2023-01-12,29513.474224973586
2023-01-13,29356.62400712487
2023-01-14,29342.84729022373
2023-01-15,29341.87409399389
2023-01-16,29318.896183214943
2023-01-17,29288.061338063915
2023-01-18,28844.1015037864
2023-01-19,29067.94870420824
2023-01-20,29764.390082796206
2023-01-21,29647.806409227574
2023-01-22,29743.550574879726
2023-01-23,29876.39499414709
2023-01-24,29480.103348377408
2023-01-25,29812.885366224597
2023-01-26,29890.431739992888
2023-01-27,30109.49369113574
2023-01-28,29969.835723229804
2023-01-29,30327.601685508103
2023-01-30,29827.062596111176
2023-01-31,30046.394566926054
2023-02-01,30371.894544849703
2023-02-02,30368.428237598037
2023-02-03,30544.308162022713
2023-02-04,30523.11719865724
2023-02-05,30262.050044953394
2023-02-06,30093.365106073237
2023-02-07,30512.20917721251
2023-02-08,30357.366523213357
2023-02-09,29730.280692394546
2023-02-10,29676.31488576163
2023-02-11,29798.290048046852
2023-02-12,29674.85506578089
2023-02-13,29529.772193507943
2023-02-14,29840.70272888352
2023-02-15,30497.454992665647
2023-02-16,30174.753513564636
2023-02-17,30764.009715352735
2023-02-18,30804.73183939091
2023-02-19,30747.700660045346
2023-02-20,30889.658447409314
2023-02-21,30591.55957086366
2023-02-22,30534.235188626444
2023-02-23,30445.299789117547
2023-02-24,29987.521140049314
2023-02-25,29930.80659243638
2023-02-26,30122.26744645695
2023-02-27,29996.862121619848
2023-02-28,29870.286912952004
2023-03-01,30131.620325237633
2023-03-02,30047.61917049922
2023-03-03,29834.72155428103
2023-03-04,29686.126351741314
2023-03-05,29708.834250931348
2023-03-06,29684.08774956031
2023-03-07,29640.45412081305
2023-03-08,29717.592895502068
2023-03-09,30015.20987205029
2023-03-10,29976.989611459874
2023-03-11,30069.569363033712
2023-03-12,29345.37327605192
2023-03-13,28983.439418899285
2023-03-14,28807.977310685663
2023-03-15,29299.265007268223
2023-03-16,29088.423223301048
2023-03-17,28544.43507022315
2023-03-18,28629.622422334218
2023-03-19,28606.105084430554
2023-03-20,28663.842201549658
2023-03-21,28356.65234456327
2023-03-22,28087.146248399982
2023-03-23,28215.509382659944
2023-03-24,28040.5156613213
2023-03-25,28060.730311647214
2023-03-26,28179.238769359392
2023-03-27,27929.8817356628
2023-03-28,28033.112376551115
2023-03-29,28187.04700844219
2023-03-30,28157.382831994302
2023-03-31,28207.82190845623
2023-04-01,28090.86107947054
2023-04-02,28069.312487234132
2023-04-03,27935.64036393523
2023-04-04,28030.069401058117
2023-04-05,28063.67072022642
2023-04-06,27958.072913118707
2023-04-07,27954.301543339934
2023-04-08,27907.312212939727
2023-04-09,27977.847524055185
