date,equity
2020-12-09,14582.633047030075
2020-12-10,14407.140365912712
2020-12-11,14077.948592273802
2020-12-12,14337.982377762166
2020-12-13,14538.611920429765
2020-12-14,14489.45044831925
2020-12-15,14464.035089498047
2020-12-16,15418.030118251927
2020-12-17,15753.070060052205
2020-12-18,15921.020366702633
2020-12-19,16164.52982783573
2020-12-20,16014.358554698943
2020-12-21,15560.11172515693
2020-12-22,15867.499113419837
2020-12-23,15151.380127463262
2020-12-24,15476.866363238225
2020-12-25,15819.280834536059
2020-12-26,16287.52247100346
2020-12-27,16446.25422439531
2020-12-28,16973.111853449343
2020-12-29,17295.01528982394
2020-12-30,17576.535629689293
2020-12-31,17466.6198171632
2021-01-01,17507.311692103398
2021-01-02,18152.63410610814
2021-01-03,19305.385920620225
2021-01-04,19291.463085172738
2021-01-05,19748.90389377554
2021-01-06,20347.30687675408
2021-01-07,20633.863306797295
2021-01-08,20661.435812115677
2021-01-09,20870.799237537314
2021-01-10,20583.144528862682
2021-01-11,19660.16579388673
2021-01-12,19452.156019773196
2021-01-13,20143.50903913894
2021-01-14,20722.417087825263
2021-01-15,20330.70617871273
2021-01-16,20613.785617646172
2021-01-17,20851.960020443315
2021-01-18,20957.547580202205
2021-01-19,20896.23678847576
2021-01-20,20904.727977379174
2021-01-21,19664.435829842438
2021-01-22,20186.172546115766
2021-01-23,20136.319368269604
2021-01-24,20478.464704786646
2021-01-25,20383.94205731302
2021-01-26,20481.762792117854
2021-01-27,20144.43945600595
2021-01-28,20475.60393922968
2021-01-29,20547.95984967152
2021-01-30,20019.419830468185
2021-01-31,19827.3601861288
2021-02-01,20438.740978073998
2021-02-02,20690.062250217874
2021-02-03,21095.606800066795
2021-02-04,21297.485129445115
2021-02-05,22606.16364260882
2021-02-06,22849.683810901828
2021-02-07,22459.31977510403
2021-02-08,23988.231816400512
2021-02-09,25339.001883811266
2021-02-10,25831.41484949313
2021-02-11,26101.86046080767
2021-02-12,26666.11861496871
2021-02-13,26658.391793228602
2021-02-14,26687.305667020923
2021-02-15,26406.252651736402
2021-02-16,26439.169678670783
2021-02-17,27440.909280628523
2021-02-18,27972.171177201046
2021-02-19,29894.8732241568
2021-02-20,29446.489020820005
2021-02-21,29834.85835549581
2021-02-22,29292.50786241236
2021-02-23,28136.729525610648
2021-02-24,28334.472947879538
2021-02-25,27799.06581679522
2021-02-26,27647.737974471736
2021-02-27,27680.204461656635
2021-02-28,27515.555409462875
2021-03-01,28010.125923489948
2021-03-02,27860.605586606296
2021-03-03,27981.514134146302
2021-03-04,27874.68116271557
2021-03-05,27845.126216605007
2021-03-06,27903.9075017545
2021-03-07,28081.478463037027
2021-03-08,28212.871454356005
2021-03-09,28608.427592062853
2021-03-10,28508.95441874807
2021-03-11,28707.439660263146
2021-03-12,28482.365423948613
2021-03-13,29015.050655761217
2021-03-14,28725.46845277349
2021-03-15,28408.71668054182
2021-03-16,28535.594923682
2021-03-17,28740.873467279864
2021-03-18,28577.84086558581
2021-03-19,28649.026429878544
2021-03-20,28732.89830838128
2021-03-21,28653.845198883373
2021-03-22,28319.199165528677
2021-03-23,28348.69999254766
2021-03-24,27850.713907471418
2021-03-25,27803.647363249165
2021-03-26,28256.455158534583
2021-03-27,28320.084862546693
2021-03-28,28301.543423086263
2021-03-29,28551.93294805725
2021-03-30,28837.522340973566
2021-03-31,28888.528829672163
2021-04-01,29180.87571875604
2021-04-02,29596.241364252634
2021-04-03,29172.780674632908
2021-04-04,29763.06779926444
2021-04-05,31175.57897210302
2021-04-06,31670.17476472804
2021-04-07,30924.261241384407
2021-04-08,31773.91845527235
2021-04-09,31978.64638201395
2021-04-10,32894.687588026085
2021-04-11,33294.26264120499
2021-04-12,33859.15619018808
2021-04-13,34444.41567868341
2021-04-14,34651.30710642919
2021-04-15,34689.23042303645
2021-04-16,34205.818809681885
2021-04-17,34040.74873455656
2021-04-18,33457.96154897132
2021-04-19,33335.896113493596
2021-04-20,34222.81517124056
2021-04-21,33822.26592110483
2021-04-22,33416.03267081098
2021-04-23,33498.45980130399
2021-04-24,32916.52552137788
2021-04-25,33118.665068832706
2021-04-26,34022.587273789686
2021-04-27,34450.608851507255
2021-04-28,34496.1500001533
2021-04-29,34799.05212149822
2021-04-30,35145.30623450205
2021-05-01,35499.9978884818
2021-05-02,35424.113918641924
2021-05-03,36510.31751794458
2021-05-04,35701.8782217917
2021-05-05,36588.18730038342
2021-05-06,36461.106028102775
2021-05-07,36388.28477976919
2021-05-08,37056.58648335557
2021-05-09,37133.28681042032
2021-05-10,36821.52517342284
2021-05-11,37404.04837352679
2021-05-12,36357.37190105499
2021-05-13,36237.5578983417
2021-05-14,36785.62376591455
2021-05-15,36280.17811093283
2021-05-16,36187.594987427554
2021-05-17,35811.61257460082
2021-05-18,36067.746456169516
2021-05-19,34133.19325511702
2021-05-20,34066.08853494782
2021-05-21,34134.5282757166
2021-05-22,34114.717348532184
2021-05-23,34260.47109037175
2021-05-24,33928.720349924195
2021-05-25,33950.30739261192
2021-05-26,33851.771283119946
2021-05-27,33904.603850030304
2021-05-28,34103.87350113026
2021-05-29,34211.55954471627
2021-05-30,34091.35241305444
2021-05-31,33882.31940324625
2021-06-01,33910.95013772845
2021-06-02,33796.03159592161
2021-06-03,33657.57729617734
2021-06-04,33847.022707675846
2021-06-05,33929.16383344114
2021-06-06,33896.48402236852
2021-06-07,34088.82420801163
2021-06-08,34101.724243288896
2021-06-09,33808.636736132874
2021-06-10,33907.34777045929
2021-06-11,33908.329495465594
2021-06-12,33999.03526266943
2021-06-13,33748.06098584178
2021-06-14,33671.24894406684
2021-06-15,33710.42820868559
2021-06-16,33842.242227462455
2021-06-17,33832.64177453312
2021-06-18,33990.42259595805
2021-06-19,34059.63603755319
2021-06-20,34008.175785582775
2021-06-21,34601.80488071182
2021-06-22,34661.99442647019
2021-06-23,34358.51532745465
2021-06-24,34221.06677711962
2021-06-25,34599.408427143135
2021-06-26,34554.89105650037
2021-06-27,34276.86012410083
2021-06-28,34244.71463209497
2021-06-29,33997.06730992929
2021-06-30,33974.924060746416
2021-07-01,34230.2927422154
2021-07-02,34211.27352278148
2021-07-03,34078.78226295933
2021-07-04,33947.081360653814
2021-07-05,34141.60879681571
2021-07-06,34004.918872576454
2021-07-07,34021.32608623831
2021-07-08,34211.71448325233
2021-07-09,34112.63023375702
2021-07-10,34162.80504586196
2021-07-11,34079.370826119295
2021-07-12,34196.35989939236
2021-07-13,34281.120742667204
2021-07-14,34253.40733542248
2021-07-15,34371.28327530513
2021-07-16,34478.89607306376
2021-07-17,34488.215430991215
2021-07-18,34457.11982546819
2021-07-19,34731.925504422004
2021-07-20,34986.895811356095
2021-07-21,34361.367867333654
2021-07-22,34267.91104534085
2021-07-23,34041.10024230748
2021-07-24,33971.82587838226
2021-07-25,33914.89739329333
2021-07-26,33767.70013002055
2021-07-27,33594.73425856874
2021-07-28,33341.18750408683
2021-07-29,33275.52815263473
2021-07-30,33350.87179277369
2021-07-31,33280.91258999721
2021-08-01,33190.11576404313
2021-08-02,33174.70275788398
2021-08-03,33053.05308586612
2021-08-04,33301.44822872084
2021-08-05,33430.760034935185
2021-08-06,33586.489203398654
2021-08-07,34008.617831268624
2021-08-08,33735.06692943678
2021-08-09,34141.72853288046
2021-08-10,34161.74212452053
2021-08-11,34499.796576131695
2021-08-12,34211.65024203922
2021-08-13,35083.08394723794
